"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Jul 2025 17:41:09.000,0.000,0.437507,-149.352,-135.076778,20.000000,99.247115,19.200,56.4141,59.4244,1.000000e-30
22 Jul 2025 17:42:09.000,0.000,0.437504,-148.017,-133.741746,20.000000,100.582147,19.200,57.7491,60.7594,1.000000e-30
22 Jul 2025 17:43:09.000,0.000,0.437501,-147.268,-132.992999,20.000000,101.330894,19.200,58.4979,61.5082,1.000000e-30
22 Jul 2025 17:44:09.000,0.000,0.437497,-147.491,-133.215274,20.000000,101.108619,19.200,58.2756,61.2859,1.000000e-30
22 Jul 2025 17:45:09.000,0.000,0.437495,-148.558,-134.282970,20.000000,100.040923,19.200,57.2079,60.2182,1.000000e-30
22 Jul 2025 17:46:09.000,0.000,0.437493,-150.008,-135.732473,20.000000,98.591420,19.200,55.7584,58.7687,1.000000e-30
22 Jul 2025 17:47:09.000,0.000,0.437492,-151.501,-137.225826,20.000000,97.098067,19.200,54.2651,57.2754,1.000000e-30
22 Jul 2025 17:48:09.000,0.000,0.437491,-152.899,-138.623283,20.000000,95.700610,19.200,52.8676,55.8779,1.000000e-30
22 Jul 2025 17:48:35.956,0.000,0.437491,-153.484,-139.208413,20.000000,95.115480,19.200,52.2825,55.2928,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Jul 2025 19:11:46.915,0.000,0.437510,-153.618,-139.343205,20.000000,94.980688,19.200,52.1477,55.1580,1.000000e-30
22 Jul 2025 19:12:46.000,0.000,0.437509,-152.233,-137.957822,20.000000,96.366071,19.200,53.5331,56.5434,1.000000e-30
22 Jul 2025 19:13:46.000,0.000,0.437509,-150.645,-136.369353,20.000000,97.954540,19.200,55.1215,58.1318,1.000000e-30
22 Jul 2025 19:14:46.000,0.000,0.437508,-148.903,-134.627712,20.000000,99.696181,19.200,56.8632,59.8735,1.000000e-30
22 Jul 2025 19:15:46.000,0.000,0.437505,-147.196,-132.920304,20.000000,101.403589,19.200,58.5706,61.5809,1.000000e-30
22 Jul 2025 19:16:46.000,0.000,0.437502,-146.059,-131.783991,20.000000,102.539902,19.200,59.7069,62.7172,1.000000e-30
22 Jul 2025 19:17:46.000,0.000,0.437497,-146.182,-131.907053,20.000000,102.416840,19.200,59.5838,62.5941,1.000000e-30
22 Jul 2025 19:18:46.000,0.000,0.437494,-147.474,-133.198455,20.000000,101.125438,19.200,58.2924,61.3027,1.000000e-30
22 Jul 2025 19:19:46.000,0.000,0.437492,-149.213,-134.937276,20.000000,99.386617,19.200,56.5536,59.5639,1.000000e-30
22 Jul 2025 19:20:46.000,0.000,0.437491,-150.932,-136.657230,20.000000,97.666663,19.200,54.8337,57.8440,1.000000e-30
22 Jul 2025 19:21:46.000,0.000,0.437491,-152.487,-138.211927,20.000000,96.111966,19.200,53.2790,56.2893,1.000000e-30
22 Jul 2025 19:22:29.339,0.000,0.437490,-153.496,-139.220950,20.000000,95.102943,19.200,52.2699,55.2802,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Jul 2025 17:19:53.207,0.000,0.437508,-153.604,-139.329075,20.000000,94.994818,19.200,52.1618,55.1721,1.000000e-30
23 Jul 2025 17:20:53.000,0.000,0.437507,-152.491,-138.216164,20.000000,96.107729,19.200,53.2747,56.2850,1.000000e-30
23 Jul 2025 17:21:53.000,0.000,0.437506,-151.385,-137.109726,20.000000,97.214167,19.200,54.3812,57.3915,1.000000e-30
23 Jul 2025 17:22:53.000,0.000,0.437504,-150.413,-136.137617,20.000000,98.186276,19.200,55.3533,58.3636,1.000000e-30
23 Jul 2025 17:23:53.000,0.000,0.437502,-149.771,-135.495567,20.000000,98.828326,19.200,55.9953,59.0056,1.000000e-30
23 Jul 2025 17:24:53.000,0.000,0.437499,-149.653,-135.377460,20.000000,98.946434,19.200,56.1134,59.1237,1.000000e-30
23 Jul 2025 17:25:53.000,0.000,0.437497,-150.102,-135.826727,20.000000,98.497166,19.200,55.6642,58.6745,1.000000e-30
23 Jul 2025 17:26:53.000,0.000,0.437495,-150.970,-136.694709,20.000000,97.629185,19.200,54.7962,57.8065,1.000000e-30
23 Jul 2025 17:27:53.000,0.000,0.437493,-152.046,-137.771011,20.000000,96.552883,19.200,53.7199,56.7302,1.000000e-30
23 Jul 2025 17:28:53.000,0.000,0.437492,-153.175,-138.899759,20.000000,95.424134,19.200,52.5911,55.6014,1.000000e-30
23 Jul 2025 17:29:10.008,0.000,0.437492,-153.492,-139.216291,20.000000,95.107602,19.200,52.2746,55.2849,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Jul 2025 18:52:53.184,0.000,0.437510,-153.618,-139.343109,20.000000,94.980784,19.200,52.1478,55.1581,1.000000e-30
23 Jul 2025 18:53:53.000,0.000,0.437510,-152.120,-137.844742,20.000000,96.479151,19.200,53.6461,56.6564,1.000000e-30
23 Jul 2025 18:54:53.000,0.000,0.437510,-150.342,-136.066275,20.000000,98.257618,19.200,55.4246,58.4349,1.000000e-30
23 Jul 2025 18:55:53.000,0.000,0.437509,-148.214,-133.939036,20.000000,100.384857,19.200,57.5518,60.5621,1.000000e-30
23 Jul 2025 18:56:53.000,0.000,0.437508,-145.733,-131.457564,20.000000,102.866329,19.200,60.0333,63.0436,1.000000e-30
23 Jul 2025 18:57:53.000,0.000,0.437504,-143.376,-129.100506,20.000000,105.223387,19.200,62.3904,65.4007,1.000000e-30
23 Jul 2025 18:58:53.000,0.000,0.437498,-142.860,-128.584439,20.000000,105.739454,19.200,62.9064,65.9167,1.000000e-30
23 Jul 2025 18:59:53.000,0.000,0.437493,-144.790,-130.515043,20.000000,103.808850,19.200,60.9758,63.9861,1.000000e-30
23 Jul 2025 19:00:53.000,0.000,0.437491,-147.336,-133.060431,20.000000,101.263463,19.200,58.4305,61.4408,1.000000e-30
23 Jul 2025 19:01:53.000,0.000,0.437490,-149.602,-135.327053,20.000000,98.996840,19.200,56.1638,59.1741,1.000000e-30
23 Jul 2025 19:02:53.000,0.000,0.437490,-151.501,-137.225279,20.000000,97.098614,19.200,54.2656,57.2759,1.000000e-30
23 Jul 2025 19:03:53.000,0.000,0.437490,-153.096,-138.820647,20.000000,95.503246,19.200,52.6702,55.6805,1.000000e-30
23 Jul 2025 19:04:09.360,0.000,0.437490,-153.488,-139.212576,20.000000,95.111317,19.200,52.2783,55.2886,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Jul 2025 20:29:59.271,0.000,0.437502,-153.599,-139.323468,20.000000,95.000425,19.200,52.1674,55.1777,1.000000e-30
23 Jul 2025 20:30:59.000,0.000,0.437501,-153.391,-139.115732,20.000000,95.208162,19.200,52.3751,55.3854,1.000000e-30
23 Jul 2025 20:31:59.000,0.000,0.437499,-153.430,-139.154520,20.000000,95.169374,19.200,52.3364,55.3467,1.000000e-30
23 Jul 2025 20:32:35.170,0.000,0.437498,-153.572,-139.296511,20.000000,95.027382,19.200,52.1944,55.2047,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Jul 2025 17:01:56.032,0.000,0.437506,-153.596,-139.320300,20.000000,95.003593,19.200,52.1706,55.1809,1.000000e-30
24 Jul 2025 17:02:56.000,0.000,0.437505,-152.771,-138.495951,20.000000,95.827942,19.200,52.9949,56.0052,1.000000e-30
24 Jul 2025 17:03:56.000,0.000,0.437504,-152.087,-137.812194,20.000000,96.511700,19.200,53.6787,56.6890,1.000000e-30
24 Jul 2025 17:04:56.000,0.000,0.437502,-151.653,-137.377431,20.000000,96.946462,19.200,54.1134,57.1237,1.000000e-30
24 Jul 2025 17:05:56.000,0.000,0.437499,-151.559,-137.283338,20.000000,97.040555,19.200,54.2075,57.2178,1.000000e-30
24 Jul 2025 17:06:56.000,0.000,0.437497,-151.828,-137.553207,20.000000,96.770686,19.200,53.9377,56.9480,1.000000e-30
24 Jul 2025 17:07:56.000,0.000,0.437496,-152.401,-138.126146,20.000000,96.197747,19.200,53.3647,56.3750,1.000000e-30
24 Jul 2025 17:08:56.000,0.000,0.437494,-153.172,-138.896254,20.000000,95.427639,19.200,52.5946,55.6049,1.000000e-30
24 Jul 2025 17:09:19.574,0.000,0.437494,-153.505,-139.229958,20.000000,95.093935,19.200,52.2609,55.2712,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Jul 2025 18:34:05.610,0.000,0.437510,-153.618,-139.342297,20.000000,94.981596,19.200,52.1486,55.1589,1.000000e-30
24 Jul 2025 18:35:05.000,0.000,0.437510,-152.092,-137.816392,20.000000,96.507501,19.200,53.6745,56.6848,1.000000e-30
24 Jul 2025 18:36:05.000,0.000,0.437510,-150.232,-135.956563,20.000000,98.367330,19.200,55.5343,58.5446,1.000000e-30
24 Jul 2025 18:37:05.000,0.000,0.437510,-147.915,-133.639966,20.000000,100.683927,19.200,57.8509,60.8612,1.000000e-30
24 Jul 2025 18:38:05.000,0.000,0.437509,-144.948,-130.673240,20.000000,103.650653,19.200,60.8176,63.8279,1.000000e-30
24 Jul 2025 18:39:05.000,0.000,0.437506,-141.382,-127.106870,20.000000,107.217023,19.200,64.3840,67.3943,1.000000e-30
24 Jul 2025 18:40:05.000,0.000,0.437498,-139.755,-125.479297,20.000000,108.844596,19.200,66.0116,69.0219,1.000000e-30
24 Jul 2025 18:41:05.000,0.000,0.437492,-142.644,-128.368952,20.000000,105.954941,19.200,63.1219,66.1322,1.000000e-30
24 Jul 2025 18:42:05.000,0.000,0.437491,-146.075,-131.800184,20.000000,102.523709,19.200,59.6907,62.7010,1.000000e-30
24 Jul 2025 18:43:05.000,0.000,0.437490,-148.793,-134.517372,20.000000,99.806522,19.200,56.9735,59.9838,1.000000e-30
24 Jul 2025 18:44:05.000,0.000,0.437490,-150.930,-136.655083,20.000000,97.668810,19.200,54.8358,57.8461,1.000000e-30
24 Jul 2025 18:45:05.000,0.000,0.437490,-152.666,-138.391151,20.000000,95.932742,19.200,53.0997,56.1100,1.000000e-30
24 Jul 2025 18:45:37.490,0.000,0.437490,-153.482,-139.207011,20.000000,95.116882,19.200,52.2839,55.2942,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Jul 2025 20:09:39.537,0.000,0.437506,-153.611,-139.335920,20.000000,94.987973,19.200,52.1550,55.1653,1.000000e-30
24 Jul 2025 20:10:39.000,0.000,0.437504,-152.885,-138.610018,20.000000,95.713875,19.200,52.8809,55.8912,1.000000e-30
24 Jul 2025 20:11:39.000,0.000,0.437503,-152.340,-138.064623,20.000000,96.259270,19.200,53.4263,56.4366,1.000000e-30
24 Jul 2025 20:12:39.000,0.000,0.437501,-152.077,-137.802160,20.000000,96.521733,19.200,53.6887,56.6990,1.000000e-30
24 Jul 2025 20:13:39.000,0.000,0.437498,-152.154,-137.878423,20.000000,96.445470,19.200,53.6125,56.6228,1.000000e-30
24 Jul 2025 20:14:39.000,0.000,0.437497,-152.551,-138.275837,20.000000,96.048056,19.200,53.2150,56.2253,1.000000e-30
24 Jul 2025 20:15:39.000,0.000,0.437495,-153.190,-138.914761,20.000000,95.409132,19.200,52.5761,55.5864,1.000000e-30
24 Jul 2025 20:16:06.943,0.000,0.437494,-153.542,-139.266861,20.000000,95.057032,19.200,52.2240,55.2343,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jul 2025 16:44:48.230,0.000,0.437503,-153.577,-139.302063,20.000000,95.021830,19.200,52.1888,55.1991,1.000000e-30
25 Jul 2025 16:45:48.000,0.000,0.437502,-153.240,-138.964560,20.000000,95.359333,19.200,52.5263,55.5366,1.000000e-30
25 Jul 2025 16:46:48.000,0.000,0.437500,-153.131,-138.855630,20.000000,95.468263,19.200,52.6353,55.6456,1.000000e-30
25 Jul 2025 16:47:48.000,0.000,0.437498,-153.271,-138.995745,20.000000,95.328148,19.200,52.4951,55.5054,1.000000e-30
25 Jul 2025 16:48:33.544,0.000,0.437497,-153.531,-139.255943,20.000000,95.067950,19.200,52.2349,55.2452,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jul 2025 18:15:24.032,0.000,0.437510,-153.616,-139.340704,20.000000,94.983189,19.200,52.1502,55.1605,1.000000e-30
25 Jul 2025 18:16:24.000,0.000,0.437510,-152.090,-137.814570,20.000000,96.509323,19.200,53.6763,56.6866,1.000000e-30
25 Jul 2025 18:17:24.000,0.000,0.437510,-150.256,-135.980493,20.000000,98.343400,19.200,55.5104,58.5207,1.000000e-30
25 Jul 2025 18:18:24.000,0.000,0.437510,-147.995,-133.719677,20.000000,100.604217,19.200,57.7712,60.7815,1.000000e-30
25 Jul 2025 18:19:24.000,0.000,0.437509,-145.169,-130.893274,20.000000,103.430619,19.200,60.5976,63.6079,1.000000e-30
25 Jul 2025 18:20:24.000,0.000,0.437506,-141.977,-127.702068,20.000000,106.621826,19.200,63.7888,66.7991,1.000000e-30
25 Jul 2025 18:21:24.000,0.000,0.437498,-140.714,-126.438259,20.000000,107.885634,19.200,65.0526,68.0629,1.000000e-30
25 Jul 2025 18:22:24.000,0.000,0.437493,-143.214,-128.938409,20.000000,105.385484,19.200,62.5525,65.5628,1.000000e-30
25 Jul 2025 18:23:24.000,0.000,0.437491,-146.360,-132.084988,20.000000,102.238905,19.200,59.4059,62.4162,1.000000e-30
25 Jul 2025 18:24:24.000,0.000,0.437490,-148.953,-134.677813,20.000000,99.646080,19.200,56.8131,59.8234,1.000000e-30
25 Jul 2025 18:25:24.000,0.000,0.437490,-151.031,-136.755393,20.000000,97.568500,19.200,54.7355,57.7458,1.000000e-30
25 Jul 2025 18:26:24.000,0.000,0.437490,-152.734,-138.458463,20.000000,95.865430,19.200,53.0324,56.0427,1.000000e-30
25 Jul 2025 18:26:54.042,0.000,0.437490,-153.480,-139.204295,20.000000,95.119598,19.200,52.2866,55.2969,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jul 2025 19:50:12.042,0.000,0.437508,-153.616,-139.340278,20.000000,94.983615,19.200,52.1506,55.1609,1.000000e-30
25 Jul 2025 19:51:12.000,0.000,0.437507,-152.580,-138.304923,20.000000,96.018970,19.200,53.1860,56.1963,1.000000e-30
25 Jul 2025 19:52:12.000,0.000,0.437505,-151.617,-137.342000,20.000000,96.981893,19.200,54.1489,57.1592,1.000000e-30
25 Jul 2025 19:53:12.000,0.000,0.437503,-150.865,-136.589438,20.000000,97.734455,19.200,54.9014,57.9117,1.000000e-30
25 Jul 2025 19:54:12.000,0.000,0.437501,-150.491,-136.215618,20.000000,98.108275,19.200,55.2753,58.2856,1.000000e-30
25 Jul 2025 19:55:12.000,0.000,0.437498,-150.605,-136.330084,20.000000,97.993810,19.200,55.1608,58.1711,1.000000e-30
25 Jul 2025 19:56:12.000,0.000,0.437496,-151.172,-136.896522,20.000000,97.427371,19.200,54.5944,57.6047,1.000000e-30
25 Jul 2025 19:57:12.000,0.000,0.437494,-152.039,-137.763824,20.000000,96.560069,19.200,53.7271,56.7374,1.000000e-30
25 Jul 2025 19:58:12.000,0.000,0.437493,-153.046,-138.770880,20.000000,95.553013,19.200,52.7200,55.7303,1.000000e-30
25 Jul 2025 19:58:39.545,0.000,0.437492,-153.523,-139.247417,20.000000,95.076476,19.200,52.2435,55.2538,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jul 2025 17:56:48.997,0.000,0.437510,-153.613,-139.338243,20.000000,94.985651,19.200,52.1526,55.1629,1.000000e-30
26 Jul 2025 17:57:48.000,0.000,0.437510,-152.185,-137.910219,20.000000,96.413674,19.200,53.5807,56.5910,1.000000e-30
26 Jul 2025 17:58:48.000,0.000,0.437509,-150.498,-136.222754,20.000000,98.101139,19.200,55.2681,58.2784,1.000000e-30
26 Jul 2025 17:59:48.000,0.000,0.437509,-148.542,-134.266556,20.000000,100.057338,19.200,57.2243,60.2346,1.000000e-30
26 Jul 2025 18:00:48.000,0.000,0.437507,-146.394,-132.118481,20.000000,102.205412,19.200,59.3724,62.3827,1.000000e-30
26 Jul 2025 18:01:48.000,0.000,0.437503,-144.566,-130.291149,20.000000,104.032745,19.200,61.1997,64.2100,1.000000e-30
26 Jul 2025 18:02:48.000,0.000,0.437498,-144.257,-129.981668,20.000000,104.342225,19.200,61.5092,64.5195,1.000000e-30
26 Jul 2025 18:03:48.000,0.000,0.437494,-145.764,-131.488996,20.000000,102.834897,19.200,60.0019,63.0122,1.000000e-30
26 Jul 2025 18:04:48.000,0.000,0.437492,-147.907,-133.631534,20.000000,100.692359,19.200,57.8593,60.8696,1.000000e-30
26 Jul 2025 18:05:48.000,0.000,0.437491,-149.943,-135.668025,20.000000,98.655869,19.200,55.8229,58.8332,1.000000e-30
26 Jul 2025 18:06:48.000,0.000,0.437490,-151.714,-137.438946,20.000000,96.884948,19.200,54.0519,57.0622,1.000000e-30
26 Jul 2025 18:07:48.000,0.000,0.437490,-153.235,-138.959852,20.000000,95.364042,19.200,52.5310,55.5413,1.000000e-30
26 Jul 2025 18:07:58.542,0.000,0.437490,-153.480,-139.204573,20.000000,95.119320,19.200,52.2863,55.2966,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jul 2025 19:31:01.258,0.000,0.437509,-153.618,-139.342428,20.000000,94.981465,19.200,52.1485,55.1588,1.000000e-30
26 Jul 2025 19:32:01.000,0.000,0.437508,-152.370,-138.094478,20.000000,96.229415,19.200,53.3964,56.4067,1.000000e-30
26 Jul 2025 19:33:01.000,0.000,0.437507,-151.058,-136.782879,20.000000,97.541014,19.200,54.7080,57.7183,1.000000e-30
26 Jul 2025 19:34:01.000,0.000,0.437505,-149.802,-135.526598,20.000000,98.797296,19.200,55.9643,58.9746,1.000000e-30
26 Jul 2025 19:35:01.000,0.000,0.437503,-148.840,-134.564873,20.000000,99.759020,19.200,56.9260,59.9363,1.000000e-30
26 Jul 2025 19:36:01.000,0.000,0.437500,-148.496,-134.220809,20.000000,100.103084,19.200,57.2701,60.2804,1.000000e-30
26 Jul 2025 19:37:01.000,0.000,0.437497,-148.924,-134.649073,20.000000,99.674820,19.200,56.8418,59.8521,1.000000e-30
26 Jul 2025 19:38:01.000,0.000,0.437494,-149.935,-135.659438,20.000000,98.664455,19.200,55.8314,58.8417,1.000000e-30
26 Jul 2025 19:39:01.000,0.000,0.437493,-151.205,-136.929331,20.000000,97.394563,19.200,54.5616,57.5719,1.000000e-30
26 Jul 2025 19:40:01.000,0.000,0.437492,-152.511,-138.235469,20.000000,96.088425,19.200,53.2554,56.2657,1.000000e-30
26 Jul 2025 19:40:48.871,0.000,0.437491,-153.508,-139.232539,20.000000,95.091354,19.200,52.2583,55.2686,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jul 2025 17:38:21.953,0.000,0.437509,-153.610,-139.334584,20.000000,94.989309,19.200,52.1563,55.1666,1.000000e-30
27 Jul 2025 17:39:21.000,0.000,0.437509,-152.311,-138.035850,20.000000,96.288043,19.200,53.4550,56.4653,1.000000e-30
27 Jul 2025 17:40:21.000,0.000,0.437508,-150.867,-136.591421,20.000000,97.732472,19.200,54.8995,57.9098,1.000000e-30
27 Jul 2025 17:41:21.000,0.000,0.437507,-149.364,-135.088698,20.000000,99.235195,19.200,56.4022,59.4125,1.000000e-30
27 Jul 2025 17:42:21.000,0.000,0.437504,-148.015,-133.739382,20.000000,100.584511,19.200,57.7515,60.7618,1.000000e-30
27 Jul 2025 17:43:21.000,0.000,0.437501,-147.243,-132.968069,20.000000,101.355824,19.200,58.5228,61.5331,1.000000e-30
27 Jul 2025 17:44:21.000,0.000,0.437497,-147.446,-133.170609,20.000000,101.153285,19.200,58.3203,61.3306,1.000000e-30
27 Jul 2025 17:45:21.000,0.000,0.437495,-148.507,-134.231810,20.000000,100.092084,19.200,57.2591,60.2694,1.000000e-30
27 Jul 2025 17:46:21.000,0.000,0.437493,-149.960,-135.684415,20.000000,98.639478,19.200,55.8065,58.8168,1.000000e-30
27 Jul 2025 17:47:21.000,0.000,0.437492,-151.459,-137.183834,20.000000,97.140059,19.200,54.3070,57.3173,1.000000e-30
27 Jul 2025 17:48:21.000,0.000,0.437491,-152.862,-138.587251,20.000000,95.736642,19.200,52.9036,55.9139,1.000000e-30
27 Jul 2025 17:48:49.535,0.000,0.437491,-153.484,-139.208347,20.000000,95.115546,19.200,52.2825,55.2928,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jul 2025 19:12:00.264,0.000,0.437510,-153.618,-139.343198,20.000000,94.980695,19.200,52.1477,55.1580,1.000000e-30
27 Jul 2025 19:13:00.000,0.000,0.437509,-152.218,-137.943020,20.000000,96.380873,19.200,53.5479,56.5582,1.000000e-30
27 Jul 2025 19:14:00.000,0.000,0.437509,-150.631,-136.355335,20.000000,97.968558,19.200,55.1355,58.1458,1.000000e-30
27 Jul 2025 19:15:00.000,0.000,0.437508,-148.893,-134.617861,20.000000,99.706033,19.200,56.8730,59.8833,1.000000e-30
27 Jul 2025 19:16:00.000,0.000,0.437505,-147.197,-132.922250,20.000000,101.401643,19.200,58.5686,61.5789,1.000000e-30
27 Jul 2025 19:17:00.000,0.000,0.437502,-146.083,-131.808000,20.000000,102.515893,19.200,59.6829,62.6932,1.000000e-30
27 Jul 2025 19:18:00.000,0.000,0.437497,-146.226,-131.951150,20.000000,102.372743,19.200,59.5397,62.5500,1.000000e-30
27 Jul 2025 19:19:00.000,0.000,0.437494,-147.522,-133.246551,20.000000,101.077342,19.200,58.2443,61.2546,1.000000e-30
27 Jul 2025 19:20:00.000,0.000,0.437492,-149.255,-134.979708,20.000000,99.344185,19.200,56.5112,59.5215,1.000000e-30
27 Jul 2025 19:21:00.000,0.000,0.437491,-150.968,-136.692558,20.000000,97.631335,19.200,54.7983,57.8086,1.000000e-30
27 Jul 2025 19:22:00.000,0.000,0.437491,-152.517,-138.241262,20.000000,96.082631,19.200,53.2496,56.2599,1.000000e-30
27 Jul 2025 19:22:42.178,0.000,0.437490,-153.496,-139.221055,20.000000,95.102838,19.200,52.2698,55.2801,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jul 2025 17:20:05.984,0.000,0.437508,-153.604,-139.329220,20.000000,94.994673,19.200,52.1617,55.1720,1.000000e-30
28 Jul 2025 17:21:05.000,0.000,0.437507,-152.503,-138.228121,20.000000,96.095772,19.200,53.2628,56.2731,1.000000e-30
28 Jul 2025 17:22:05.000,0.000,0.437506,-151.392,-137.116520,20.000000,97.207373,19.200,54.3744,57.3847,1.000000e-30
28 Jul 2025 17:23:05.000,0.000,0.437504,-150.411,-136.135282,20.000000,98.188611,19.200,55.3556,58.3659,1.000000e-30
28 Jul 2025 17:24:05.000,0.000,0.437502,-149.756,-135.480293,20.000000,98.843600,19.200,56.0106,59.0209,1.000000e-30
28 Jul 2025 17:25:05.000,0.000,0.437499,-149.624,-135.348893,20.000000,98.975000,19.200,56.1420,59.1523,1.000000e-30
28 Jul 2025 17:26:05.000,0.000,0.437497,-150.065,-135.789467,20.000000,98.534426,19.200,55.7014,58.7117,1.000000e-30
28 Jul 2025 17:27:05.000,0.000,0.437495,-150.930,-136.654931,20.000000,97.668962,19.200,54.8359,57.8462,1.000000e-30
28 Jul 2025 17:28:05.000,0.000,0.437493,-152.008,-137.732885,20.000000,96.591008,19.200,53.7580,56.7683,1.000000e-30
28 Jul 2025 17:29:05.000,0.000,0.437492,-153.140,-138.865039,20.000000,95.458854,19.200,52.6258,55.6361,1.000000e-30
28 Jul 2025 17:29:23.814,0.000,0.437492,-153.491,-139.216142,20.000000,95.107751,19.200,52.2747,55.2850,1.000000e-30
