4 May 2025 14:04:00.303,0.000,0.437510,-153.633,-139.357969,20.000000,94.965924,19.200,52.1329,55.1432,1.000000e-30
4 May 2025 14:04:19.412,0.000,0.437510,-153.172,-138.896319,20.000000,95.427574,19.200,52.5946,55.6049,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 May 2025 15:38:52.875,0.000,0.437507,-153.632,-139.357038,20.000000,94.966855,19.200,52.1338,55.1441,1.000000e-30
4 May 2025 15:39:03.798,0.000,0.437507,-153.451,-139.175258,20.000000,95.148635,19.200,52.3156,55.3259,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 May 2025 13:45:20.029,0.000,0.437510,-153.632,-139.356417,20.000000,94.967476,19.200,52.1345,55.1448,1.000000e-30
5 May 2025 13:45:25.200,0.000,0.437510,-153.511,-139.236064,20.000000,95.087829,19.200,52.2548,55.2651,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 May 2025 15:19:43.821,0.000,0.437509,-153.634,-139.358758,20.000000,94.965135,19.200,52.1321,55.1424,1.000000e-30
5 May 2025 15:20:09.586,0.000,0.437508,-153.127,-138.852234,20.000000,95.471659,19.200,52.6386,55.6489,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 May 2025 15:00:43.106,0.000,0.437509,-153.635,-139.359498,20.000000,94.964395,19.200,52.1314,55.1417,1.000000e-30
6 May 2025 15:01:15.374,0.000,0.437509,-152.925,-138.649580,20.000000,95.674313,19.200,52.8413,55.8516,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 May 2025 14:41:48.375,0.000,0.437510,-153.635,-139.359601,20.000000,94.964292,19.200,52.1313,55.1416,1.000000e-30
7 May 2025 14:42:21.162,0.000,0.437510,-152.862,-138.586979,20.000000,95.736914,19.200,52.9039,55.9142,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 May 2025 14:22:58.614,0.000,0.437510,-153.634,-139.359080,20.000000,94.964814,19.200,52.1318,55.1421,1.000000e-30
8 May 2025 14:23:26.951,0.000,0.437510,-152.946,-138.670946,20.000000,95.652947,19.200,52.8199,55.8302,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 May 2025 14:04:13.489,0.000,0.437510,-153.633,-139.357985,20.000000,94.965908,19.200,52.1329,55.1432,1.000000e-30
9 May 2025 14:04:32.740,0.000,0.437510,-153.168,-138.892791,20.000000,95.431102,19.200,52.5981,55.6084,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 May 2025 15:39:06.434,0.000,0.437507,-153.632,-139.357013,20.000000,94.966880,19.200,52.1339,55.1442,1.000000e-30
9 May 2025 15:39:17.126,0.000,0.437507,-153.455,-139.179501,20.000000,95.144392,19.200,52.3114,55.3217,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 May 2025 13:45:33.156,0.000,0.437510,-153.632,-139.356440,20.000000,94.967453,19.200,52.1344,55.1447,1.000000e-30
10 May 2025 13:45:38.529,0.000,0.437510,-153.507,-139.231317,20.000000,95.092576,19.200,52.2596,55.2699,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 May 2025 15:19:57.259,0.000,0.437509,-153.634,-139.358737,20.000000,94.965157,19.200,52.1321,55.1424,1.000000e-30
10 May 2025 15:20:22.915,0.000,0.437508,-153.130,-138.855170,20.000000,95.468723,19.200,52.6357,55.6460,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 May 2025 15:00:56.465,0.000,0.437509,-153.635,-139.359452,20.000000,94.964441,19.200,52.1314,55.1417,1.000000e-30
11 May 2025 15:01:28.704,0.000,0.437509,-152.926,-138.650922,20.000000,95.672971,19.200,52.8400,55.8503,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 May 2025 14:42:01.670,0.000,0.437510,-153.635,-139.359608,20.000000,94.964285,19.200,52.1313,55.1416,1.000000e-30
12 May 2025 14:42:34.493,0.000,0.437510,-152.862,-138.586578,20.000000,95.737315,19.200,52.9043,55.9146,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 May 2025 14:23:11.854,0.000,0.437510,-153.634,-139.359090,20.000000,94.964803,19.200,52.1318,55.1421,1.000000e-30
13 May 2025 14:23:40.282,0.000,0.437510,-152.944,-138.668833,20.000000,95.655060,19.200,52.8220,55.8323,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 May 2025 14:04:26.676,0.000,0.437510,-153.633,-139.358000,20.000000,94.965893,19.200,52.1329,55.1432,1.000000e-30
14 May 2025 14:04:46.072,0.000,0.437510,-153.164,-138.889172,20.000000,95.434721,19.200,52.6017,55.6120,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 May 2025 15:39:19.994,0.000,0.437507,-153.632,-139.356989,20.000000,94.966905,19.200,52.1339,55.1442,1.000000e-30
14 May 2025 15:39:30.458,0.000,0.437507,-153.459,-139.183666,20.000000,95.140227,19.200,52.3072,55.3175,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 May 2025 13:45:46.285,0.000,0.437510,-153.632,-139.356463,20.000000,94.967430,19.200,52.1344,55.1447,1.000000e-30
15 May 2025 13:45:51.861,0.000,0.437510,-153.502,-139.226513,20.000000,95.097380,19.200,52.2644,55.2747,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 May 2025 15:20:10.698,0.000,0.437509,-153.634,-139.358715,20.000000,94.965179,19.200,52.1322,55.1425,1.000000e-30
15 May 2025 15:20:36.247,0.000,0.437508,-153.133,-138.858050,20.000000,95.465843,19.200,52.6328,55.6431,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 May 2025 15:01:09.824,0.000,0.437509,-153.635,-139.359443,20.000000,94.964450,19.200,52.1314,55.1417,1.000000e-30
16 May 2025 15:01:42.036,0.000,0.437509,-152.927,-138.652247,20.000000,95.671646,19.200,52.8386,55.8489,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 May 2025 14:42:14.967,0.000,0.437510,-153.635,-139.359605,20.000000,94.964288,19.200,52.1313,55.1416,1.000000e-30
17 May 2025 14:42:47.824,0.000,0.437510,-152.861,-138.586202,20.000000,95.737691,19.200,52.9047,55.9150,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 May 2025 14:23:25.096,0.000,0.437510,-153.634,-139.359100,20.000000,94.964794,19.200,52.1318,55.1421,1.000000e-30
18 May 2025 14:23:53.613,0.000,0.437510,-152.942,-138.666786,20.000000,95.657108,19.200,52.8241,55.8344,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 May 2025 14:04:39.864,0.000,0.437510,-153.633,-139.358015,20.000000,94.965878,19.200,52.1329,55.1432,1.000000e-30
19 May 2025 14:04:59.402,0.000,0.437510,-153.161,-138.885645,20.000000,95.438249,19.200,52.6052,55.6155,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 May 2025 15:39:33.557,0.000,0.437507,-153.632,-139.356964,20.000000,94.966929,19.200,52.1339,55.1442,1.000000e-30
19 May 2025 15:39:43.788,0.000,0.437507,-153.463,-139.187912,20.000000,95.135981,19.200,52.3030,55.3133,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 May 2025 13:45:59.414,0.000,0.437510,-153.632,-139.356486,20.000000,94.967407,19.200,52.1344,55.1447,1.000000e-30
20 May 2025 13:46:05.190,0.000,0.437510,-153.497,-139.221804,20.000000,95.102089,19.200,52.2691,55.2794,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 May 2025 15:20:24.140,0.000,0.437509,-153.634,-139.358693,20.000000,94.965200,19.200,52.1322,55.1425,1.000000e-30
20 May 2025 15:20:49.576,0.000,0.437508,-153.136,-138.861040,20.000000,95.462853,19.200,52.6298,55.6401,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 May 2025 15:01:23.184,0.000,0.437509,-153.635,-139.359441,20.000000,94.964452,19.200,52.1314,55.1417,1.000000e-30
21 May 2025 15:01:55.364,0.000,0.437509,-152.929,-138.653689,20.000000,95.670204,19.200,52.8372,55.8475,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 May 2025 14:42:28.264,0.000,0.437510,-153.635,-139.359618,20.000000,94.964275,19.200,52.1313,55.1416,1.000000e-30
22 May 2025 14:43:01.152,0.000,0.437510,-152.861,-138.585927,20.000000,95.737966,19.200,52.9050,55.9153,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 May 2025 14:23:38.337,0.000,0.437510,-153.634,-139.359133,20.000000,94.964760,19.200,52.1317,55.1420,1.000000e-30
23 May 2025 14:24:06.941,0.000,0.437510,-152.940,-138.664795,20.000000,95.659099,19.200,52.8261,55.8364,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 May 2025 14:04:53.051,0.000,0.437510,-153.633,-139.358030,20.000000,94.965863,19.200,52.1329,55.1432,1.000000e-30
24 May 2025 14:05:12.730,0.000,0.437510,-153.157,-138.882116,20.000000,95.441777,19.200,52.6088,55.6191,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 May 2025 15:39:47.119,0.000,0.437507,-153.632,-139.356962,20.000000,94.966931,19.200,52.1339,55.1442,1.000000e-30
24 May 2025 15:39:57.116,0.000,0.437507,-153.467,-139.192152,20.000000,95.131741,19.200,52.2987,55.3090,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 May 2025 13:46:12.542,0.000,0.437510,-153.632,-139.356509,20.000000,94.967385,19.200,52.1344,55.1447,1.000000e-30
25 May 2025 13:46:18.520,0.000,0.437510,-153.492,-139.217042,20.000000,95.106852,19.200,52.2738,55.2841,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 May 2025 15:20:37.580,0.000,0.437509,-153.634,-139.358672,20.000000,94.965221,19.200,52.1322,55.1425,1.000000e-30
25 May 2025 15:21:02.906,0.000,0.437508,-153.139,-138.863970,20.000000,95.459923,19.200,52.6269,55.6372,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 May 2025 15:01:36.543,0.000,0.437509,-153.635,-139.359436,20.000000,94.964457,19.200,52.1314,55.1417,1.000000e-30
26 May 2025 15:02:08.695,0.000,0.437509,-152.930,-138.655019,20.000000,95.668874,19.200,52.8359,55.8462,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 May 2025 14:42:41.560,0.000,0.437510,-153.635,-139.359620,20.000000,94.964273,19.200,52.1313,55.1416,1.000000e-30
27 May 2025 14:43:14.485,0.000,0.437510,-152.861,-138.585507,20.000000,95.738387,19.200,52.9054,55.9157,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 May 2025 14:23:51.579,0.000,0.437510,-153.634,-139.359142,20.000000,94.964752,19.200,52.1317,55.1420,1.000000e-30
28 May 2025 14:24:20.275,0.000,0.437510,-152.938,-138.662664,20.000000,95.661229,19.200,52.8282,55.8385,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 May 2025 14:05:06.240,0.000,0.437510,-153.633,-139.358034,20.000000,94.965859,19.200,52.1328,55.1431,1.000000e-30
29 May 2025 14:05:26.065,0.000,0.437510,-153.154,-138.878489,20.000000,95.445404,19.200,52.6124,55.6227,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 May 2025 15:40:00.682,0.000,0.437507,-153.632,-139.356957,20.000000,94.966936,19.200,52.1339,55.1442,1.000000e-30
29 May 2025 15:40:10.451,0.000,0.437507,-153.472,-139.196309,20.000000,95.127584,19.200,52.2946,55.3049,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 May 2025 13:46:25.673,0.000,0.437510,-153.632,-139.356531,20.000000,94.967362,19.200,52.1343,55.1446,1.000000e-30
30 May 2025 13:46:31.854,0.000,0.437510,-153.487,-139.212242,20.000000,95.111651,19.200,52.2786,55.2889,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 May 2025 15:20:51.019,0.000,0.437508,-153.634,-139.358700,20.000000,94.965193,19.200,52.1322,55.1425,1.000000e-30
30 May 2025 15:21:16.239,0.000,0.437508,-153.142,-138.866870,20.000000,95.457024,19.200,52.6240,55.6343,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 May 2025 15:01:49.904,0.000,0.437509,-153.635,-139.359432,20.000000,94.964461,19.200,52.1314,55.1417,1.000000e-30
31 May 2025 15:02:22.028,0.000,0.437509,-152.932,-138.656391,20.000000,95.667502,19.200,52.8345,55.8448,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 Jun 2025 14:42:54.858,0.000,0.437510,-153.635,-139.359622,20.000000,94.964271,19.200,52.1313,55.1416,1.000000e-30
1 Jun 2025 14:43:27.816,0.000,0.437510,-152.860,-138.585197,20.000000,95.738696,19.200,52.9057,55.9160,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Jun 2025 14:24:04.822,0.000,0.437510,-153.634,-139.359150,20.000000,94.964743,19.200,52.1317,55.1420,1.000000e-30
2 Jun 2025 14:24:33.604,0.000,0.437510,-152.936,-138.660681,20.000000,95.663212,19.200,52.8302,55.8405,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Jun 2025 14:05:19.429,0.000,0.437510,-153.633,-139.358049,20.000000,94.965844,19.200,52.1328,55.1431,1.000000e-30
3 Jun 2025 14:05:39.393,0.000,0.437510,-153.150,-138.875007,20.000000,95.448886,19.200,52.6159,55.6262,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Jun 2025 15:40:14.250,0.000,0.437507,-153.632,-139.356928,20.000000,94.966965,19.200,52.1340,55.1443,1.000000e-30
3 Jun 2025 15:40:23.779,0.000,0.437507,-153.476,-139.200592,20.000000,95.123301,19.200,52.2903,55.3006,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Jun 2025 13:46:38.803,0.000,0.437510,-153.632,-139.356554,20.000000,94.967340,19.200,52.1343,55.1446,1.000000e-30
4 Jun 2025 13:46:45.182,0.000,0.437510,-153.483,-139.207550,20.000000,95.116343,19.200,52.2833,55.2936,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Jun 2025 15:21:04.462,0.000,0.437508,-153.634,-139.358682,20.000000,94.965211,19.200,52.1322,55.1425,1.000000e-30
4 Jun 2025 15:21:29.567,0.000,0.437508,-153.145,-138.869888,20.000000,95.454005,19.200,52.6210,55.6313,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jun 2025 15:02:03.264,0.000,0.437509,-153.635,-139.359427,20.000000,94.964466,19.200,52.1315,55.1418,1.000000e-30
5 Jun 2025 15:02:35.356,0.000,0.437509,-152.933,-138.657846,20.000000,95.666047,19.200,52.8330,55.8433,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jun 2025 14:43:08.156,0.000,0.437510,-153.635,-139.359625,20.000000,94.964268,19.200,52.1313,55.1416,1.000000e-30
6 Jun 2025 14:43:41.144,0.000,0.437510,-152.860,-138.584916,20.000000,95.738977,19.200,52.9060,55.9163,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jun 2025 14:24:18.064,0.000,0.437510,-153.634,-139.359159,20.000000,94.964734,19.200,52.1317,55.1420,1.000000e-30
7 Jun 2025 14:24:46.934,0.000,0.437510,-152.934,-138.658674,20.000000,95.665219,19.200,52.8322,55.8425,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jun 2025 14:05:32.617,0.000,0.437510,-153.633,-139.358063,20.000000,94.965830,19.200,52.1328,55.1431,1.000000e-30
8 Jun 2025 14:05:52.723,0.000,0.437510,-153.147,-138.871462,20.000000,95.452431,19.200,52.6194,55.6297,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jun 2025 15:40:27.817,0.000,0.437507,-153.632,-139.356898,20.000000,94.966995,19.200,52.1340,55.1443,1.000000e-30
8 Jun 2025 15:40:37.109,0.000,0.437507,-153.480,-139.204816,20.000000,95.119077,19.200,52.2861,55.2964,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jun 2025 13:46:51.933,0.000,0.437510,-153.632,-139.356576,20.000000,94.967317,19.200,52.1343,55.1446,1.000000e-30
9 Jun 2025 13:46:58.513,0.000,0.437510,-153.478,-139.202779,20.000000,95.121114,19.200,52.2881,55.2984,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jun 2025 15:21:17.903,0.000,0.437508,-153.634,-139.358664,20.000000,94.965230,19.200,52.1322,55.1425,1.000000e-30
9 Jun 2025 15:21:42.898,0.000,0.437508,-153.148,-138.872823,20.000000,95.451071,19.200,52.6181,55.6284,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jun 2025 15:02:16.624,0.000,0.437509,-153.635,-139.359423,20.000000,94.964470,19.200,52.1315,55.1418,1.000000e-30
10 Jun 2025 15:02:48.688,0.000,0.437509,-152.934,-138.659208,20.000000,95.664686,19.200,52.8317,55.8420,1.000000e-30

