"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Mar 2025 20:02:51.738,0.000,0.437505,-153.627,-139.352180,20.000000,94.971713,19.200,52.1387,55.1490,1.000000e-30
21 Mar 2025 20:03:51.000,0.000,0.437504,-153.021,-138.745327,20.000000,95.578566,19.200,52.7456,55.7559,1.000000e-30
21 Mar 2025 20:04:51.000,0.000,0.437502,-152.619,-138.343731,20.000000,95.980162,19.200,53.1472,56.1574,1.000000e-30
21 Mar 2025 20:05:51.000,0.000,0.437500,-152.503,-138.227374,20.000000,96.096519,19.200,53.2635,56.2738,1.000000e-30
21 Mar 2025 20:06:51.000,0.000,0.437498,-152.695,-138.419482,20.000000,95.904411,19.200,53.0714,56.0817,1.000000e-30
21 Mar 2025 20:07:51.000,0.000,0.437496,-153.157,-138.881391,20.000000,95.442502,19.200,52.6095,55.6198,1.000000e-30
21 Mar 2025 20:08:30.340,0.000,0.437495,-153.569,-139.293533,20.000000,95.030360,19.200,52.1973,55.2076,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Mar 2025 16:35:55.461,0.000,0.437507,-153.615,-139.339894,20.000000,94.984000,19.200,52.1510,55.1613,1.000000e-30
22 Mar 2025 16:36:55.000,0.000,0.437506,-152.739,-138.463955,20.000000,95.859938,19.200,53.0269,56.0372,1.000000e-30
22 Mar 2025 16:37:55.000,0.000,0.437504,-151.974,-137.698388,20.000000,96.625506,19.200,53.7925,56.8028,1.000000e-30
22 Mar 2025 16:38:55.000,0.000,0.437502,-151.440,-137.164846,20.000000,97.159047,19.200,54.3260,57.3363,1.000000e-30
22 Mar 2025 16:39:55.000,0.000,0.437500,-151.251,-136.975410,20.000000,97.348484,19.200,54.5155,57.5258,1.000000e-30
22 Mar 2025 16:40:55.000,0.000,0.437498,-151.453,-137.178160,20.000000,97.145733,19.200,54.3127,57.3230,1.000000e-30
22 Mar 2025 16:41:55.000,0.000,0.437496,-151.999,-137.723461,20.000000,96.600432,19.200,53.7674,56.7777,1.000000e-30
22 Mar 2025 16:42:55.000,0.000,0.437494,-152.774,-138.498698,20.000000,95.825196,19.200,52.9922,56.0025,1.000000e-30
22 Mar 2025 16:43:45.346,0.000,0.437493,-153.518,-139.242281,20.000000,95.081612,19.200,52.2486,55.2589,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Mar 2025 18:08:44.283,0.000,0.437510,-153.107,-138.832207,20.000000,95.491686,19.200,52.6587,55.6690,1.000000e-30
22 Mar 2025 18:09:44.000,0.000,0.437510,-151.472,-137.196714,20.000000,97.127179,19.200,54.2942,57.3045,1.000000e-30
22 Mar 2025 18:10:44.000,0.000,0.437510,-149.466,-135.190690,20.000000,99.133203,19.200,56.3002,59.3105,1.000000e-30
22 Mar 2025 18:11:44.000,0.000,0.437510,-146.933,-132.657532,20.000000,101.666362,19.200,58.8333,61.8436,1.000000e-30
22 Mar 2025 18:12:44.000,0.000,0.437508,-143.671,-129.395794,20.000000,104.928100,19.200,62.0951,65.1054,1.000000e-30
22 Mar 2025 18:13:44.000,0.000,0.437504,-140.155,-125.880036,20.000000,108.443857,19.200,65.6108,68.6211,1.000000e-30
22 Mar 2025 18:14:44.000,0.000,0.437496,-140.271,-125.996110,20.000000,108.327783,19.200,65.4948,68.5051,1.000000e-30
22 Mar 2025 18:15:44.000,0.000,0.437491,-143.826,-129.550726,20.000000,104.773167,19.200,61.9402,64.9505,1.000000e-30
22 Mar 2025 18:16:44.000,0.000,0.437490,-147.056,-132.780838,20.000000,101.543055,19.200,58.7100,61.7203,1.000000e-30
22 Mar 2025 18:17:44.000,0.000,0.437490,-149.564,-135.288491,20.000000,99.035402,19.200,56.2024,59.2127,1.000000e-30
22 Mar 2025 18:18:44.000,0.000,0.437490,-151.553,-137.277358,20.000000,97.046535,19.200,54.2135,57.2238,1.000000e-30
22 Mar 2025 18:19:44.000,0.000,0.437490,-153.183,-138.908183,20.000000,95.415710,19.200,52.5827,55.5930,1.000000e-30
22 Mar 2025 18:19:56.770,0.000,0.437490,-153.495,-139.219575,20.000000,95.104318,19.200,52.2713,55.2816,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Mar 2025 19:43:28.668,0.000,0.437507,-153.540,-139.264700,20.000000,95.059193,19.200,52.2262,55.2365,1.000000e-30
22 Mar 2025 19:44:28.000,0.000,0.437506,-152.632,-138.356843,20.000000,95.967050,19.200,53.1340,56.1443,1.000000e-30
22 Mar 2025 19:45:28.000,0.000,0.437504,-151.846,-137.570761,20.000000,96.753132,19.200,53.9201,56.9304,1.000000e-30
22 Mar 2025 19:46:28.000,0.000,0.437502,-151.321,-137.046126,20.000000,97.277767,19.200,54.4448,57.4551,1.000000e-30
22 Mar 2025 19:47:28.000,0.000,0.437500,-151.178,-136.902966,20.000000,97.420927,19.200,54.5879,57.5982,1.000000e-30
22 Mar 2025 19:48:28.000,0.000,0.437497,-151.455,-137.179377,20.000000,97.144516,19.200,54.3115,57.3218,1.000000e-30
22 Mar 2025 19:49:28.000,0.000,0.437495,-152.078,-137.802851,20.000000,96.521042,19.200,53.6880,56.6983,1.000000e-30
22 Mar 2025 19:50:28.000,0.000,0.437494,-152.918,-138.642641,20.000000,95.681252,19.200,52.8482,55.8585,1.000000e-30
22 Mar 2025 19:51:08.704,0.000,0.437493,-153.548,-139.272921,20.000000,95.050972,19.200,52.2180,55.2283,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Mar 2025 16:18:20.702,0.000,0.437504,-153.602,-139.326974,20.000000,94.996919,19.200,52.1639,55.1742,1.000000e-30
23 Mar 2025 16:19:20.000,0.000,0.437503,-153.110,-138.834459,20.000000,95.489434,19.200,52.6564,55.6667,1.000000e-30
23 Mar 2025 16:20:20.000,0.000,0.437501,-152.823,-138.548227,20.000000,95.775666,19.200,52.9427,55.9530,1.000000e-30
23 Mar 2025 16:21:20.000,0.000,0.437499,-152.799,-138.523687,20.000000,95.800206,19.200,52.9672,55.9775,1.000000e-30
23 Mar 2025 16:22:20.000,0.000,0.437497,-153.041,-138.766010,20.000000,95.557884,19.200,52.7249,55.7352,1.000000e-30
23 Mar 2025 16:23:20.000,0.000,0.437496,-153.509,-139.234186,20.000000,95.089707,19.200,52.2567,55.2670,1.000000e-30
23 Mar 2025 16:23:23.177,0.000,0.437496,-153.539,-139.264039,20.000000,95.059855,19.200,52.2268,55.2371,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Mar 2025 17:49:50.071,0.000,0.437510,-153.422,-139.147190,20.000000,95.176703,19.200,52.3437,55.3540,1.000000e-30
23 Mar 2025 17:50:50.000,0.000,0.437510,-151.868,-137.592308,20.000000,96.731585,19.200,53.8986,56.9089,1.000000e-30
23 Mar 2025 17:51:50.000,0.000,0.437510,-149.996,-135.720926,20.000000,98.602967,19.200,55.7700,58.7803,1.000000e-30
23 Mar 2025 17:52:50.000,0.000,0.437510,-147.693,-133.418170,20.000000,100.905723,19.200,58.0727,61.0830,1.000000e-30
23 Mar 2025 17:53:50.000,0.000,0.437508,-144.853,-130.578138,20.000000,103.745755,19.200,60.9127,63.9230,1.000000e-30
23 Mar 2025 17:54:50.000,0.000,0.437505,-141.870,-127.594880,20.000000,106.729013,19.200,63.8960,66.9063,1.000000e-30
23 Mar 2025 17:55:50.000,0.000,0.437497,-141.239,-126.963279,20.000000,107.360614,19.200,64.5276,67.5379,1.000000e-30
23 Mar 2025 17:56:50.000,0.000,0.437493,-143.864,-129.589054,20.000000,104.734839,19.200,61.9018,64.9121,1.000000e-30
23 Mar 2025 17:57:50.000,0.000,0.437491,-146.856,-132.580398,20.000000,101.743495,19.200,58.9105,61.9208,1.000000e-30
23 Mar 2025 17:58:50.000,0.000,0.437490,-149.325,-135.049648,20.000000,99.274245,19.200,56.4412,59.4515,1.000000e-30
23 Mar 2025 17:59:50.000,0.000,0.437490,-151.321,-137.045974,20.000000,97.277919,19.200,54.4449,57.4552,1.000000e-30
23 Mar 2025 18:00:50.000,0.000,0.437490,-152.969,-138.694173,20.000000,95.629720,19.200,52.7967,55.8070,1.000000e-30
23 Mar 2025 18:01:11.429,0.000,0.437490,-153.492,-139.217149,20.000000,95.106745,19.200,52.2737,55.2840,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Mar 2025 19:24:34.457,0.000,0.437508,-153.193,-138.917269,20.000000,95.406624,19.200,52.5736,55.5839,1.000000e-30
23 Mar 2025 19:25:34.000,0.000,0.437507,-152.042,-137.766624,20.000000,96.557269,19.200,53.7243,56.7346,1.000000e-30
23 Mar 2025 19:26:34.000,0.000,0.437506,-150.931,-136.655661,20.000000,97.668233,19.200,54.8352,57.8455,1.000000e-30
23 Mar 2025 19:27:34.000,0.000,0.437503,-150.034,-135.758818,20.000000,98.565075,19.200,55.7321,58.7424,1.000000e-30
23 Mar 2025 19:28:34.000,0.000,0.437501,-149.579,-135.303934,20.000000,99.019959,19.200,56.1869,59.1972,1.000000e-30
23 Mar 2025 19:29:34.000,0.000,0.437498,-149.725,-135.450113,20.000000,98.873780,19.200,56.0408,59.0511,1.000000e-30
23 Mar 2025 19:30:34.000,0.000,0.437495,-150.417,-136.141920,20.000000,98.181973,19.200,55.3490,58.3593,1.000000e-30
23 Mar 2025 19:31:34.000,0.000,0.437494,-151.440,-137.164523,20.000000,97.159370,19.200,54.3264,57.3367,1.000000e-30
23 Mar 2025 19:32:34.000,0.000,0.437492,-152.586,-138.311213,20.000000,96.012680,19.200,53.1797,56.1900,1.000000e-30
23 Mar 2025 19:33:23.334,0.000,0.437492,-153.532,-139.256468,20.000000,95.067425,19.200,52.2344,55.2447,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Mar 2025 17:31:05.010,0.000,0.437510,-153.630,-139.354594,20.000000,94.969299,19.200,52.1363,55.1466,1.000000e-30
24 Mar 2025 17:32:05.000,0.000,0.437510,-152.184,-137.908692,20.000000,96.415202,19.200,53.5822,56.5925,1.000000e-30
24 Mar 2025 17:33:05.000,0.000,0.437509,-150.505,-136.229487,20.000000,98.094406,19.200,55.2614,58.2717,1.000000e-30
24 Mar 2025 17:34:05.000,0.000,0.437508,-148.565,-134.289890,20.000000,100.034003,19.200,57.2010,60.2113,1.000000e-30
24 Mar 2025 17:35:05.000,0.000,0.437507,-146.450,-132.175232,20.000000,102.148661,19.200,59.3156,62.3259,1.000000e-30
24 Mar 2025 17:36:05.000,0.000,0.437503,-144.677,-130.401612,20.000000,103.922281,19.200,61.0893,64.0996,1.000000e-30
24 Mar 2025 17:37:05.000,0.000,0.437498,-144.397,-130.122065,20.000000,104.201828,19.200,61.3688,64.3791,1.000000e-30
24 Mar 2025 17:38:05.000,0.000,0.437494,-145.877,-131.601262,20.000000,102.722631,19.200,59.8896,62.8999,1.000000e-30
24 Mar 2025 17:39:05.000,0.000,0.437492,-147.982,-133.706283,20.000000,100.617610,19.200,57.7846,60.7949,1.000000e-30
24 Mar 2025 17:40:05.000,0.000,0.437491,-149.993,-135.717430,20.000000,98.606463,19.200,55.7735,58.7838,1.000000e-30
24 Mar 2025 17:41:05.000,0.000,0.437490,-151.748,-137.472726,20.000000,96.851168,19.200,54.0182,57.0285,1.000000e-30
24 Mar 2025 17:42:05.000,0.000,0.437490,-153.259,-138.983720,20.000000,95.340173,19.200,52.5072,55.5175,1.000000e-30
24 Mar 2025 17:42:15.128,0.000,0.437490,-153.493,-139.217648,20.000000,95.106245,19.200,52.2732,55.2835,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Mar 2025 19:05:40.244,0.000,0.437509,-152.960,-138.684319,20.000000,95.639574,19.200,52.8066,55.8169,1.000000e-30
24 Mar 2025 19:06:40.000,0.000,0.437508,-151.581,-137.305684,20.000000,97.018209,19.200,54.1852,57.1955,1.000000e-30
24 Mar 2025 19:07:40.000,0.000,0.437507,-150.117,-135.842010,20.000000,98.481883,19.200,55.6489,58.6592,1.000000e-30
24 Mar 2025 19:08:40.000,0.000,0.437505,-148.726,-134.451048,20.000000,99.872845,19.200,57.0398,60.0501,1.000000e-30
24 Mar 2025 19:09:40.000,0.000,0.437502,-147.750,-133.474663,20.000000,100.849230,19.200,58.0162,61.0265,1.000000e-30
24 Mar 2025 19:10:40.000,0.000,0.437499,-147.615,-133.340155,20.000000,100.983738,19.200,58.1507,61.1610,1.000000e-30
24 Mar 2025 19:11:40.000,0.000,0.437495,-148.397,-134.121509,20.000000,100.202384,19.200,57.3694,60.3797,1.000000e-30
24 Mar 2025 19:12:40.000,0.000,0.437493,-149.715,-135.439983,20.000000,98.883910,19.200,56.0509,59.0612,1.000000e-30
24 Mar 2025 19:13:40.000,0.000,0.437492,-151.179,-136.903858,20.000000,97.420035,19.200,54.5870,57.5973,1.000000e-30
24 Mar 2025 19:14:40.000,0.000,0.437491,-152.590,-138.315187,20.000000,96.008706,19.200,53.1757,56.1860,1.000000e-30
24 Mar 2025 19:15:22.433,0.000,0.437491,-153.518,-139.243072,20.000000,95.080821,19.200,52.2478,55.2581,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Mar 2025 17:12:35.340,0.000,0.437509,-153.627,-139.351555,20.000000,94.972338,19.200,52.1393,55.1496,1.000000e-30
25 Mar 2025 17:13:35.000,0.000,0.437509,-152.312,-138.037048,20.000000,96.286845,19.200,53.4538,56.4641,1.000000e-30
25 Mar 2025 17:14:35.000,0.000,0.437508,-150.861,-136.586121,20.000000,97.737772,19.200,54.9048,57.9151,1.000000e-30
25 Mar 2025 17:15:35.000,0.000,0.437507,-149.346,-135.070299,20.000000,99.253594,19.200,56.4206,59.4309,1.000000e-30
25 Mar 2025 17:16:35.000,0.000,0.437504,-147.973,-133.697859,20.000000,100.626034,19.200,57.7930,60.8033,1.000000e-30
25 Mar 2025 17:17:35.000,0.000,0.437501,-147.172,-132.896953,20.000000,101.426940,19.200,58.5939,61.6042,1.000000e-30
25 Mar 2025 17:18:35.000,0.000,0.437498,-147.356,-133.080475,20.000000,101.243418,19.200,58.4104,61.4207,1.000000e-30
25 Mar 2025 17:19:35.000,0.000,0.437495,-148.418,-134.142605,20.000000,100.181289,19.200,57.3483,60.3586,1.000000e-30
25 Mar 2025 17:20:35.000,0.000,0.437493,-149.882,-135.606434,20.000000,98.717459,19.200,55.8844,58.8947,1.000000e-30
25 Mar 2025 17:21:35.000,0.000,0.437492,-151.393,-137.118026,20.000000,97.205867,19.200,54.3729,57.3832,1.000000e-30
25 Mar 2025 17:22:35.000,0.000,0.437491,-152.807,-138.531531,20.000000,95.792362,19.200,52.9593,55.9696,1.000000e-30
25 Mar 2025 17:23:06.587,0.000,0.437491,-153.497,-139.221588,20.000000,95.102305,19.200,52.2693,55.2796,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Mar 2025 18:46:46.031,0.000,0.437510,-152.863,-138.587874,20.000000,95.736019,19.200,52.9030,55.9133,1.000000e-30
25 Mar 2025 18:47:46.000,0.000,0.437509,-151.306,-137.031110,20.000000,97.292783,19.200,54.4598,57.4701,1.000000e-30
25 Mar 2025 18:48:46.000,0.000,0.437509,-149.524,-135.248426,20.000000,99.075467,19.200,56.2425,59.2528,1.000000e-30
25 Mar 2025 18:49:46.000,0.000,0.437507,-147.568,-133.293234,20.000000,101.030659,19.200,58.1976,61.2079,1.000000e-30
25 Mar 2025 18:50:46.000,0.000,0.437504,-145.773,-131.497920,20.000000,102.825973,19.200,59.9930,63.0033,1.000000e-30
25 Mar 2025 18:51:46.000,0.000,0.437500,-145.006,-130.730806,20.000000,103.593088,19.200,60.7601,63.7704,1.000000e-30
25 Mar 2025 18:52:46.000,0.000,0.437495,-145.888,-131.612824,20.000000,102.711069,19.200,59.8781,62.8884,1.000000e-30
25 Mar 2025 18:53:46.000,0.000,0.437493,-147.719,-133.443610,20.000000,100.880283,19.200,58.0473,61.0576,1.000000e-30
25 Mar 2025 18:54:46.000,0.000,0.437491,-149.666,-135.390768,20.000000,98.933125,19.200,56.1001,59.1104,1.000000e-30
25 Mar 2025 18:55:46.000,0.000,0.437491,-151.431,-137.155298,20.000000,97.168595,19.200,54.3356,57.3459,1.000000e-30
25 Mar 2025 18:56:46.000,0.000,0.437490,-152.970,-138.695097,20.000000,95.628797,19.200,52.7958,55.8061,1.000000e-30
25 Mar 2025 18:57:09.091,0.000,0.437490,-153.508,-139.232534,20.000000,95.091359,19.200,52.2583,55.2686,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Mar 2025 16:54:14.592,0.000,0.437508,-153.622,-139.346950,20.000000,94.976943,19.200,52.1439,55.1542,1.000000e-30
26 Mar 2025 16:55:14.000,0.000,0.437507,-152.493,-138.217662,20.000000,96.106231,19.200,53.2732,56.2835,1.000000e-30
26 Mar 2025 16:56:14.000,0.000,0.437506,-151.346,-137.070753,20.000000,97.253141,19.200,54.4201,57.4304,1.000000e-30
26 Mar 2025 16:57:14.000,0.000,0.437505,-150.311,-136.036241,20.000000,98.287652,19.200,55.4546,58.4649,1.000000e-30
26 Mar 2025 16:58:14.000,0.000,0.437502,-149.590,-135.315129,20.000000,99.008764,19.200,56.1758,59.1861,1.000000e-30
26 Mar 2025 16:59:14.000,0.000,0.437499,-149.401,-135.125941,20.000000,99.197952,19.200,56.3649,59.3752,1.000000e-30
26 Mar 2025 17:00:14.000,0.000,0.437497,-149.815,-135.540238,20.000000,98.783655,19.200,55.9506,58.9609,1.000000e-30
26 Mar 2025 17:01:14.000,0.000,0.437495,-150.687,-136.412009,20.000000,97.911884,19.200,55.0789,58.0892,1.000000e-30
26 Mar 2025 17:02:14.000,0.000,0.437493,-151.789,-137.513526,20.000000,96.810367,19.200,53.9774,56.9877,1.000000e-30
26 Mar 2025 17:03:14.000,0.000,0.437492,-152.948,-138.673250,20.000000,95.650643,19.200,52.8176,55.8279,1.000000e-30
26 Mar 2025 17:03:43.214,0.000,0.437492,-153.505,-139.229279,20.000000,95.094614,19.200,52.2616,55.2719,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Mar 2025 18:27:51.819,0.000,0.437510,-152.913,-138.637877,20.000000,95.686017,19.200,52.8530,55.8633,1.000000e-30
26 Mar 2025 18:28:51.000,0.000,0.437510,-151.289,-137.014127,20.000000,97.309767,19.200,54.4768,57.4871,1.000000e-30
26 Mar 2025 18:29:51.000,0.000,0.437510,-149.312,-135.036266,20.000000,99.287628,19.200,56.4546,59.4649,1.000000e-30
26 Mar 2025 18:30:51.000,0.000,0.437509,-146.906,-132.630896,20.000000,101.692997,19.200,58.8600,61.8703,1.000000e-30
26 Mar 2025 18:31:51.000,0.000,0.437507,-144.125,-129.850028,20.000000,104.473865,19.200,61.6409,64.6512,1.000000e-30
26 Mar 2025 18:32:51.000,0.000,0.437502,-142.005,-127.729287,20.000000,106.594606,19.200,63.7616,66.7719,1.000000e-30
26 Mar 2025 18:33:51.000,0.000,0.437495,-142.817,-128.541262,20.000000,105.782631,19.200,62.9496,65.9599,1.000000e-30
26 Mar 2025 18:34:51.000,0.000,0.437492,-145.517,-131.242216,20.000000,103.081677,19.200,60.2487,63.2590,1.000000e-30
26 Mar 2025 18:35:51.000,0.000,0.437491,-148.148,-133.872681,20.000000,100.451213,19.200,57.6182,60.6285,1.000000e-30
26 Mar 2025 18:36:51.000,0.000,0.437490,-150.333,-136.057588,20.000000,98.266305,19.200,55.4333,58.4436,1.000000e-30
26 Mar 2025 18:37:51.000,0.000,0.437490,-152.135,-137.859397,20.000000,96.464496,19.200,53.6315,56.6418,1.000000e-30
26 Mar 2025 18:38:44.726,0.000,0.437490,-153.500,-139.224770,20.000000,95.099123,19.200,52.2661,55.2764,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Mar 2025 20:03:05.646,0.000,0.437505,-153.627,-139.352104,20.000000,94.971789,19.200,52.1388,55.1491,1.000000e-30
26 Mar 2025 20:04:05.000,0.000,0.437504,-153.024,-138.748833,20.000000,95.575061,19.200,52.7420,55.7523,1.000000e-30
26 Mar 2025 20:05:05.000,0.000,0.437502,-152.628,-138.352914,20.000000,95.970979,19.200,53.1380,56.1483,1.000000e-30
26 Mar 2025 20:06:05.000,0.000,0.437500,-152.517,-138.242254,20.000000,96.081639,19.200,53.2486,56.2589,1.000000e-30
26 Mar 2025 20:07:05.000,0.000,0.437498,-152.714,-138.438875,20.000000,95.885018,19.200,53.0520,56.0623,1.000000e-30
26 Mar 2025 20:08:05.000,0.000,0.437496,-153.179,-138.903395,20.000000,95.420498,19.200,52.5875,55.5978,1.000000e-30
26 Mar 2025 20:08:42.354,0.000,0.437495,-153.569,-139.293813,20.000000,95.030080,19.200,52.1971,55.2074,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Mar 2025 16:36:08.095,0.000,0.437507,-153.615,-139.339998,20.000000,94.983895,19.200,52.1509,55.1612,1.000000e-30
27 Mar 2025 16:37:08.000,0.000,0.437506,-152.731,-138.455393,20.000000,95.868500,19.200,53.0355,56.0458,1.000000e-30
27 Mar 2025 16:38:08.000,0.000,0.437504,-151.961,-137.685974,20.000000,96.637920,19.200,53.8049,56.8152,1.000000e-30
27 Mar 2025 16:39:08.000,0.000,0.437502,-151.424,-137.148403,20.000000,97.175490,19.200,54.3425,57.3528,1.000000e-30
27 Mar 2025 16:40:08.000,0.000,0.437500,-151.231,-136.955818,20.000000,97.368076,19.200,54.5351,57.5454,1.000000e-30
27 Mar 2025 16:41:08.000,0.000,0.437498,-151.433,-137.157262,20.000000,97.166631,19.200,54.3336,57.3439,1.000000e-30
27 Mar 2025 16:42:08.000,0.000,0.437496,-151.978,-137.703191,20.000000,96.620702,19.200,53.7877,56.7980,1.000000e-30
27 Mar 2025 16:43:08.000,0.000,0.437494,-152.756,-138.480293,20.000000,95.843600,19.200,53.0106,56.0209,1.000000e-30
27 Mar 2025 16:43:59.414,0.000,0.437493,-153.517,-139.242093,20.000000,95.081800,19.200,52.2488,55.2591,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Mar 2025 18:08:57.607,0.000,0.437510,-153.104,-138.829101,20.000000,95.494792,19.200,52.6618,55.6721,1.000000e-30
27 Mar 2025 18:09:57.000,0.000,0.437510,-151.478,-137.202752,20.000000,97.121141,19.200,54.2881,57.2984,1.000000e-30
27 Mar 2025 18:10:57.000,0.000,0.437510,-149.474,-135.198296,20.000000,99.125597,19.200,56.2926,59.3029,1.000000e-30
27 Mar 2025 18:11:57.000,0.000,0.437510,-146.943,-132.667639,20.000000,101.656254,19.200,58.8232,61.8335,1.000000e-30
27 Mar 2025 18:12:57.000,0.000,0.437508,-143.685,-129.409828,20.000000,104.914065,19.200,62.0811,65.0914,1.000000e-30
27 Mar 2025 18:13:57.000,0.000,0.437504,-140.170,-125.895215,20.000000,108.428678,19.200,65.5957,68.6060,1.000000e-30
27 Mar 2025 18:14:57.000,0.000,0.437496,-140.270,-125.995233,20.000000,108.328660,19.200,65.4956,68.5059,1.000000e-30
27 Mar 2025 18:15:57.000,0.000,0.437491,-143.819,-129.543554,20.000000,104.780339,19.200,61.9473,64.9576,1.000000e-30
27 Mar 2025 18:16:57.000,0.000,0.437490,-147.050,-132.774280,20.000000,101.549613,19.200,58.7166,61.7269,1.000000e-30
27 Mar 2025 18:17:57.000,0.000,0.437490,-149.558,-135.283090,20.000000,99.040803,19.200,56.2078,59.2181,1.000000e-30
