"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Feb 2025 18:31:14.776,0.000,0.437491,-152.893,-138.618055,20.000000,95.705838,19.200,52.8728,55.8831,1.000000e-30
8 Feb 2025 18:31:47.738,0.000,0.437490,-153.635,-139.359571,20.000000,94.964322,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Feb 2025 18:12:20.562,0.000,0.437491,-153.060,-138.785091,20.000000,95.538802,19.200,52.7058,55.7161,1.000000e-30
9 Feb 2025 18:12:48.764,0.000,0.437491,-153.634,-139.359014,20.000000,94.964879,19.200,52.1319,55.1422,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Feb 2025 19:47:04.953,0.000,0.437490,-153.617,-139.341548,20.000000,94.982345,19.200,52.1493,55.1596,1.000000e-30
9 Feb 2025 19:47:05.573,0.000,0.437490,-153.631,-139.355768,20.000000,94.968126,19.200,52.1351,55.1454,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Feb 2025 17:53:26.349,0.000,0.437493,-153.354,-139.078748,20.000000,95.245145,19.200,52.4121,55.4224,1.000000e-30
10 Feb 2025 17:53:42.280,0.000,0.437492,-153.633,-139.357605,20.000000,94.966288,19.200,52.1333,55.1436,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Feb 2025 19:28:10.734,0.000,0.437490,-153.251,-138.975321,20.000000,95.348572,19.200,52.5156,55.5259,1.000000e-30
10 Feb 2025 19:28:26.667,0.000,0.437490,-153.633,-139.357612,20.000000,94.966281,19.200,52.1333,55.1436,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Feb 2025 19:09:16.520,0.000,0.437490,-152.994,-138.718565,20.000000,95.605328,19.200,52.7723,55.7826,1.000000e-30
11 Feb 2025 19:09:42.830,0.000,0.437490,-153.634,-139.358777,20.000000,94.965116,19.200,52.1321,55.1424,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Feb 2025 18:50:22.307,0.000,0.437490,-152.870,-138.594889,20.000000,95.729005,19.200,52.8960,55.9063,1.000000e-30
12 Feb 2025 18:50:54.362,0.000,0.437490,-153.635,-139.359428,20.000000,94.964465,19.200,52.1315,55.1418,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Feb 2025 18:31:28.093,0.000,0.437491,-152.892,-138.616919,20.000000,95.706974,19.200,52.8740,55.8843,1.000000e-30
13 Feb 2025 18:32:01.074,0.000,0.437490,-153.635,-139.359521,20.000000,94.964372,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Feb 2025 18:12:33.880,0.000,0.437491,-153.058,-138.782343,20.000000,95.541551,19.200,52.7085,55.7188,1.000000e-30
14 Feb 2025 18:13:02.177,0.000,0.437491,-153.634,-139.359028,20.000000,94.964865,19.200,52.1319,55.1422,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Feb 2025 19:47:18.270,0.000,0.437490,-153.622,-139.346379,20.000000,94.977514,19.200,52.1445,55.1548,1.000000e-30
14 Feb 2025 19:47:18.679,0.000,0.437490,-153.631,-139.355741,20.000000,94.968152,19.200,52.1351,55.1454,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Feb 2025 17:53:39.667,0.000,0.437493,-153.350,-139.074662,20.000000,95.249231,19.200,52.4162,55.4265,1.000000e-30
15 Feb 2025 17:53:55.800,0.000,0.437492,-153.633,-139.357633,20.000000,94.966260,19.200,52.1332,55.1435,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Feb 2025 19:28:24.053,0.000,0.437490,-153.254,-138.979042,20.000000,95.344851,19.200,52.5118,55.5221,1.000000e-30
15 Feb 2025 19:28:39.835,0.000,0.437490,-153.633,-139.357586,20.000000,94.966307,19.200,52.1333,55.1436,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Feb 2025 19:09:29.844,0.000,0.437490,-152.996,-138.720965,20.000000,95.602928,19.200,52.7699,55.7802,1.000000e-30
16 Feb 2025 19:09:56.054,0.000,0.437490,-153.634,-139.358764,20.000000,94.965129,19.200,52.1321,55.1424,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 Feb 2025 18:50:35.628,0.000,0.437490,-152.871,-138.595557,20.000000,95.728336,19.200,52.8953,55.9056,1.000000e-30
17 Feb 2025 18:51:07.641,0.000,0.437490,-153.635,-139.359439,20.000000,94.964454,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 Feb 2025 18:31:41.415,0.000,0.437491,-152.891,-138.615889,20.000000,95.708004,19.200,52.8750,55.8853,1.000000e-30
18 Feb 2025 18:32:14.412,0.000,0.437490,-153.635,-139.359528,20.000000,94.964365,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Feb 2025 18:12:47.203,0.000,0.437491,-153.055,-138.779723,20.000000,95.544170,19.200,52.7112,55.7215,1.000000e-30
19 Feb 2025 18:13:15.588,0.000,0.437491,-153.634,-139.359042,20.000000,94.964852,19.200,52.1318,55.1421,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Feb 2025 19:47:31.594,0.000,0.437490,-153.627,-139.351315,20.000000,94.972578,19.200,52.1396,55.1499,1.000000e-30
19 Feb 2025 19:47:31.786,0.000,0.437490,-153.631,-139.355714,20.000000,94.968179,19.200,52.1352,55.1455,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Feb 2025 17:53:52.991,0.000,0.437492,-153.346,-139.070701,20.000000,95.253192,19.200,52.4202,55.4305,1.000000e-30
20 Feb 2025 17:54:09.316,0.000,0.437492,-153.633,-139.357661,20.000000,94.966232,19.200,52.1332,55.1435,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Feb 2025 19:28:37.377,0.000,0.437490,-153.258,-138.982896,20.000000,95.340997,19.200,52.5080,55.5183,1.000000e-30
20 Feb 2025 19:28:53.003,0.000,0.437490,-153.633,-139.357560,20.000000,94.966334,19.200,52.1333,55.1436,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Feb 2025 19:09:43.164,0.000,0.437490,-152.999,-138.723313,20.000000,95.600580,19.200,52.7676,55.7779,1.000000e-30
21 Feb 2025 19:10:09.277,0.000,0.437490,-153.634,-139.358753,20.000000,94.965140,19.200,52.1321,55.1424,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Feb 2025 18:50:48.952,0.000,0.437490,-152.872,-138.596351,20.000000,95.727542,19.200,52.8945,55.9048,1.000000e-30
22 Feb 2025 18:51:20.918,0.000,0.437490,-153.635,-139.359447,20.000000,94.964446,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Feb 2025 18:31:54.739,0.000,0.437491,-152.890,-138.614949,20.000000,95.708944,19.200,52.8759,55.8862,1.000000e-30
23 Feb 2025 18:32:27.748,0.000,0.437490,-153.635,-139.359535,20.000000,94.964358,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Feb 2025 18:13:00.526,0.000,0.437491,-153.052,-138.777146,20.000000,95.546748,19.200,52.7137,55.7240,1.000000e-30
24 Feb 2025 18:13:28.997,0.000,0.437491,-153.634,-139.359055,20.000000,94.964838,19.200,52.1318,55.1421,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Feb 2025 17:54:06.313,0.000,0.437492,-153.342,-139.066739,20.000000,95.257154,19.200,52.4241,55.4344,1.000000e-30
25 Feb 2025 17:54:22.831,0.000,0.437492,-153.633,-139.357690,20.000000,94.966203,19.200,52.1332,55.1435,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Feb 2025 19:28:50.698,0.000,0.437490,-153.262,-138.986743,20.000000,95.337150,19.200,52.5041,55.5144,1.000000e-30
25 Feb 2025 19:29:06.169,0.000,0.437490,-153.633,-139.357536,20.000000,94.966357,19.200,52.1333,55.1436,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Feb 2025 19:09:56.485,0.000,0.437490,-153.001,-138.725712,20.000000,95.598181,19.200,52.7652,55.7755,1.000000e-30
26 Feb 2025 19:10:22.498,0.000,0.437490,-153.634,-139.358742,20.000000,94.965152,19.200,52.1321,55.1424,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Feb 2025 18:51:02.272,0.000,0.437490,-152.872,-138.597068,20.000000,95.726825,19.200,52.8938,55.9041,1.000000e-30
27 Feb 2025 18:51:34.192,0.000,0.437490,-153.635,-139.359398,20.000000,94.964495,19.200,52.1315,55.1418,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Feb 2025 18:32:08.059,0.000,0.437491,-152.889,-138.613921,20.000000,95.709973,19.200,52.8770,55.8873,1.000000e-30
28 Feb 2025 18:32:41.084,0.000,0.437490,-153.635,-139.359543,20.000000,94.964350,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 Mar 2025 18:13:13.846,0.000,0.437491,-153.050,-138.774497,20.000000,95.549396,19.200,52.7164,55.7267,1.000000e-30
1 Mar 2025 18:13:42.407,0.000,0.437491,-153.634,-139.359069,20.000000,94.964824,19.200,52.1318,55.1421,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Mar 2025 17:54:19.634,0.000,0.437492,-153.338,-139.062743,20.000000,95.261151,19.200,52.4281,55.4384,1.000000e-30
2 Mar 2025 17:54:36.344,0.000,0.437492,-153.633,-139.357693,20.000000,94.966200,19.200,52.1332,55.1435,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Mar 2025 19:29:04.019,0.000,0.437490,-153.266,-138.990558,20.000000,95.333335,19.200,52.5003,55.5106,1.000000e-30
2 Mar 2025 19:29:19.340,0.000,0.437490,-153.633,-139.357611,20.000000,94.966283,19.200,52.1333,55.1436,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Mar 2025 19:10:09.808,0.000,0.437490,-153.003,-138.728138,20.000000,95.595755,19.200,52.7627,55.7730,1.000000e-30
3 Mar 2025 19:10:35.725,0.000,0.437490,-153.634,-139.358834,20.000000,94.965059,19.200,52.1320,55.1423,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Mar 2025 18:51:15.596,0.000,0.437490,-152.873,-138.597878,20.000000,95.726015,19.200,52.8930,55.9033,1.000000e-30
4 Mar 2025 18:51:47.471,0.000,0.437490,-153.635,-139.359426,20.000000,94.964467,19.200,52.1315,55.1418,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Mar 2025 18:32:21.385,0.000,0.437491,-152.888,-138.613041,20.000000,95.710852,19.200,52.8778,55.8881,1.000000e-30
5 Mar 2025 18:32:54.420,0.000,0.437490,-153.635,-139.359551,20.000000,94.964342,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Mar 2025 18:13:27.173,0.000,0.437491,-153.047,-138.772018,20.000000,95.551876,19.200,52.7189,55.7292,1.000000e-30
6 Mar 2025 18:13:55.815,0.000,0.437491,-153.634,-139.359082,20.000000,94.964811,19.200,52.1318,55.1421,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Mar 2025 17:54:32.961,0.000,0.437492,-153.334,-139.058897,20.000000,95.264996,19.200,52.4320,55.4423,1.000000e-30
7 Mar 2025 17:54:49.857,0.000,0.437492,-153.633,-139.357740,20.000000,94.966153,19.200,52.1331,55.1434,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Mar 2025 19:29:17.346,0.000,0.437490,-153.270,-138.994530,20.000000,95.329363,19.200,52.4964,55.5067,1.000000e-30
7 Mar 2025 19:29:32.503,0.000,0.437490,-153.633,-139.357523,20.000000,94.966371,19.200,52.1334,55.1437,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Mar 2025 19:10:23.134,0.000,0.437490,-153.006,-138.730700,20.000000,95.593193,19.200,52.7602,55.7705,1.000000e-30
8 Mar 2025 19:10:48.942,0.000,0.437490,-153.634,-139.358721,20.000000,94.965172,19.200,52.1322,55.1425,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Mar 2025 18:51:28.922,0.000,0.437490,-152.874,-138.598771,20.000000,95.725123,19.200,52.8921,55.9024,1.000000e-30
9 Mar 2025 18:52:00.746,0.000,0.437490,-153.635,-139.359432,20.000000,94.964461,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Mar 2025 18:32:34.709,0.000,0.437491,-152.887,-138.612175,20.000000,95.711718,19.200,52.8787,55.8890,1.000000e-30
10 Mar 2025 18:33:07.754,0.000,0.437490,-153.635,-139.359559,20.000000,94.964335,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Mar 2025 18:13:40.496,0.000,0.437491,-153.045,-138.769492,20.000000,95.554401,19.200,52.7214,55.7317,1.000000e-30
11 Mar 2025 18:14:09.222,0.000,0.437491,-153.634,-139.359096,20.000000,94.964797,19.200,52.1318,55.1421,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Mar 2025 17:54:46.283,0.000,0.437492,-153.330,-139.054957,20.000000,95.268936,19.200,52.4359,55.4462,1.000000e-30
12 Mar 2025 17:55:03.367,0.000,0.437492,-153.633,-139.357769,20.000000,94.966124,19.200,52.1331,55.1434,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Mar 2025 19:29:30.669,0.000,0.437490,-153.274,-138.998416,20.000000,95.325477,19.200,52.4925,55.5028,1.000000e-30
12 Mar 2025 19:29:45.668,0.000,0.437490,-153.633,-139.357498,20.000000,94.966396,19.200,52.1334,55.1437,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Mar 2025 19:10:36.457,0.000,0.437490,-153.008,-138.733161,20.000000,95.590732,19.200,52.7577,55.7680,1.000000e-30
13 Mar 2025 19:11:02.162,0.000,0.437490,-153.634,-139.358703,20.000000,94.965190,19.200,52.1322,55.1425,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Mar 2025 18:51:42.248,0.000,0.437490,-152.875,-138.599681,20.000000,95.724212,19.200,52.8912,55.9015,1.000000e-30
14 Mar 2025 18:52:14.023,0.000,0.437490,-153.635,-139.359457,20.000000,94.964436,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Mar 2025 18:32:48.032,0.000,0.437491,-152.886,-138.611248,20.000000,95.712645,19.200,52.8796,55.8899,1.000000e-30
15 Mar 2025 18:33:21.089,0.000,0.437490,-153.635,-139.359566,20.000000,94.964327,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Mar 2025 18:13:53.819,0.000,0.437491,-153.042,-138.766950,20.000000,95.556943,19.200,52.7239,55.7342,1.000000e-30
16 Mar 2025 18:14:22.629,0.000,0.437491,-153.634,-139.359107,20.000000,94.964786,19.200,52.1318,55.1421,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 Mar 2025 17:54:59.608,0.000,0.437492,-153.326,-139.051055,20.000000,95.272839,19.200,52.4398,55.4501,1.000000e-30
17 Mar 2025 17:55:16.878,0.000,0.437492,-153.633,-139.357798,20.000000,94.966095,19.200,52.1331,55.1434,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 Mar 2025 19:29:43.993,0.000,0.437490,-153.278,-139.002331,20.000000,95.321562,19.200,52.4885,55.4988,1.000000e-30
17 Mar 2025 19:29:58.834,0.000,0.437490,-153.633,-139.357473,20.000000,94.966420,19.200,52.1334,55.1437,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 Mar 2025 19:10:49.782,0.000,0.437490,-153.011,-138.735697,20.000000,95.588196,19.200,52.7552,55.7655,1.000000e-30
18 Mar 2025 19:11:15.384,0.000,0.437490,-153.634,-139.358691,20.000000,94.965202,19.200,52.1322,55.1425,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Mar 2025 18:51:55.570,0.000,0.437490,-152.876,-138.600481,20.000000,95.723412,19.200,52.8904,55.9007,1.000000e-30
19 Mar 2025 18:52:27.299,0.000,0.437490,-153.635,-139.359468,20.000000,94.964425,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Mar 2025 18:33:01.359,0.000,0.437491,-152.886,-138.610452,20.000000,95.713442,19.200,52.8804,55.8907,1.000000e-30
20 Mar 2025 18:33:34.424,0.000,0.437490,-153.635,-139.359574,20.000000,94.964319,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Mar 2025 18:14:07.147,0.000,0.437491,-153.040,-138.764533,20.000000,95.559360,19.200,52.7263,55.7366,1.000000e-30
21 Mar 2025 18:14:36.035,0.000,0.437491,-153.634,-139.359122,20.000000,94.964772,19.200,52.1318,55.1421,1.000000e-30

