"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 16:18:16.000,0.000,0.437494,-149.672,-135.397131,20.000000,98.926762,19.200,56.0937,59.1040,1.000000e-30
7 Jan 2025 16:19:16.000,0.000,0.437493,-150.980,-136.704916,20.000000,97.618977,19.200,54.7860,57.7963,1.000000e-30
7 Jan 2025 16:20:16.000,0.000,0.437492,-152.325,-138.049405,20.000000,96.274488,19.200,53.4415,56.4518,1.000000e-30
7 Jan 2025 16:21:12.337,0.000,0.437491,-153.522,-139.247041,20.000000,95.076852,19.200,52.2438,55.2541,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 14:18:32.236,0.000,0.437509,-153.628,-139.352621,20.000000,94.971272,19.200,52.1383,55.1486,1.000000e-30
8 Jan 2025 14:19:32.000,0.000,0.437509,-152.265,-137.990089,20.000000,96.333804,19.200,53.5008,56.5111,1.000000e-30
8 Jan 2025 14:20:32.000,0.000,0.437508,-150.732,-136.456805,20.000000,97.867089,19.200,55.0341,58.0444,1.000000e-30
8 Jan 2025 14:21:32.000,0.000,0.437507,-149.070,-134.795003,20.000000,99.528891,19.200,56.6959,59.7062,1.000000e-30
8 Jan 2025 14:22:32.000,0.000,0.437505,-147.464,-133.188292,20.000000,101.135601,19.200,58.3026,61.3129,1.000000e-30
8 Jan 2025 14:23:32.000,0.000,0.437502,-146.395,-132.119299,20.000000,102.204595,19.200,59.3716,62.3819,1.000000e-30
8 Jan 2025 14:24:32.000,0.000,0.437498,-146.464,-132.188666,20.000000,102.135227,19.200,59.3022,62.3125,1.000000e-30
8 Jan 2025 14:25:32.000,0.000,0.437494,-147.626,-133.350385,20.000000,100.973508,19.200,58.1405,61.1508,1.000000e-30
8 Jan 2025 14:26:32.000,0.000,0.437492,-149.259,-134.983631,20.000000,99.340262,19.200,56.5072,59.5175,1.000000e-30
8 Jan 2025 14:27:32.000,0.000,0.437491,-150.916,-136.640708,20.000000,97.683185,19.200,54.8502,57.8605,1.000000e-30
8 Jan 2025 14:28:32.000,0.000,0.437491,-152.436,-138.160867,20.000000,96.163026,19.200,53.3300,56.3403,1.000000e-30
8 Jan 2025 14:29:18.289,0.000,0.437491,-153.495,-139.219908,20.000000,95.103985,19.200,52.2710,55.2813,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 15:52:18.480,0.000,0.437510,-153.635,-139.359554,20.000000,94.964340,19.200,52.1313,55.1416,1.000000e-30
8 Jan 2025 15:53:18.000,0.000,0.437509,-152.239,-137.963469,20.000000,96.360424,19.200,53.5274,56.5377,1.000000e-30
8 Jan 2025 15:54:18.000,0.000,0.437509,-150.647,-136.372104,20.000000,97.951789,19.200,55.1188,58.1291,1.000000e-30
8 Jan 2025 15:55:18.000,0.000,0.437508,-148.899,-134.623881,20.000000,99.700013,19.200,56.8670,59.8773,1.000000e-30
8 Jan 2025 15:56:18.000,0.000,0.437505,-147.178,-132.903139,20.000000,101.420755,19.200,58.5877,61.5980,1.000000e-30
8 Jan 2025 15:57:18.000,0.000,0.437502,-146.023,-131.747273,20.000000,102.576620,19.200,59.7436,62.7539,1.000000e-30
8 Jan 2025 15:58:18.000,0.000,0.437497,-146.133,-131.858062,20.000000,102.465831,19.200,59.6328,62.6431,1.000000e-30
8 Jan 2025 15:59:18.000,0.000,0.437494,-147.428,-133.152924,20.000000,101.170969,19.200,58.3380,61.3483,1.000000e-30
8 Jan 2025 16:00:18.000,0.000,0.437492,-149.176,-134.901217,20.000000,99.422677,19.200,56.5897,59.6000,1.000000e-30
8 Jan 2025 16:01:18.000,0.000,0.437491,-150.905,-136.629656,20.000000,97.694237,19.200,54.8612,57.8715,1.000000e-30
8 Jan 2025 16:02:18.000,0.000,0.437491,-152.466,-138.190676,20.000000,96.133217,19.200,53.3002,56.3105,1.000000e-30
8 Jan 2025 16:03:02.802,0.000,0.437490,-153.511,-139.235721,20.000000,95.088172,19.200,52.2552,55.2655,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 14:00:08.228,0.000,0.437509,-153.624,-139.348604,20.000000,94.975290,19.200,52.1423,55.1526,1.000000e-30
9 Jan 2025 14:01:08.000,0.000,0.437508,-152.422,-138.147102,20.000000,96.176791,19.200,53.3438,56.3541,1.000000e-30
9 Jan 2025 14:02:08.000,0.000,0.437507,-151.170,-136.894412,20.000000,97.429481,19.200,54.5965,57.6068,1.000000e-30
9 Jan 2025 14:03:08.000,0.000,0.437505,-149.978,-135.702685,20.000000,98.621208,19.200,55.7882,58.7985,1.000000e-30
9 Jan 2025 14:04:08.000,0.000,0.437503,-149.063,-134.787798,20.000000,99.536095,19.200,56.7031,59.7134,1.000000e-30
9 Jan 2025 14:05:08.000,0.000,0.437500,-148.711,-134.435696,20.000000,99.888197,19.200,57.0552,60.0655,1.000000e-30
9 Jan 2025 14:06:08.000,0.000,0.437497,-149.070,-134.794300,20.000000,99.529593,19.200,56.6966,59.7069,1.000000e-30
9 Jan 2025 14:07:08.000,0.000,0.437495,-149.990,-135.715181,20.000000,98.608712,19.200,55.7757,58.7860,1.000000e-30
9 Jan 2025 14:08:08.000,0.000,0.437493,-151.188,-136.912373,20.000000,97.411520,19.200,54.5785,57.5888,1.000000e-30
9 Jan 2025 14:09:08.000,0.000,0.437492,-152.445,-138.170213,20.000000,96.153680,19.200,53.3207,56.3310,1.000000e-30
9 Jan 2025 14:10:00.100,0.000,0.437491,-153.501,-139.226248,20.000000,95.097645,19.200,52.2646,55.2749,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 15:33:26.032,0.000,0.437510,-153.635,-139.359443,20.000000,94.964450,19.200,52.1314,55.1417,1.000000e-30
9 Jan 2025 15:34:26.000,0.000,0.437510,-152.139,-137.864197,20.000000,96.459696,19.200,53.6267,56.6370,1.000000e-30
9 Jan 2025 15:35:26.000,0.000,0.437510,-150.373,-136.097646,20.000000,98.226247,19.200,55.3932,58.4035,1.000000e-30
9 Jan 2025 15:36:26.000,0.000,0.437509,-148.269,-133.993578,20.000000,100.330315,19.200,57.4973,60.5076,1.000000e-30
9 Jan 2025 15:37:26.000,0.000,0.437508,-145.835,-131.559817,20.000000,102.764077,19.200,59.9311,62.9414,1.000000e-30
9 Jan 2025 15:38:26.000,0.000,0.437504,-143.561,-129.285478,20.000000,105.038415,19.200,62.2054,65.2157,1.000000e-30
9 Jan 2025 15:39:26.000,0.000,0.437498,-143.079,-128.804066,20.000000,105.519827,19.200,62.6868,65.6971,1.000000e-30
9 Jan 2025 15:40:26.000,0.000,0.437493,-144.940,-130.664955,20.000000,103.658938,19.200,60.8259,63.8362,1.000000e-30
9 Jan 2025 15:41:26.000,0.000,0.437491,-147.424,-133.148981,20.000000,101.174912,19.200,58.3419,61.3522,1.000000e-30
9 Jan 2025 15:42:26.000,0.000,0.437490,-149.658,-135.382547,20.000000,98.941347,19.200,56.1083,59.1186,1.000000e-30
9 Jan 2025 15:43:26.000,0.000,0.437490,-151.538,-137.263013,20.000000,97.060880,19.200,54.2279,57.2382,1.000000e-30
9 Jan 2025 15:44:26.000,0.000,0.437490,-153.123,-138.848101,20.000000,95.475792,19.200,52.6428,55.6531,1.000000e-30
9 Jan 2025 15:44:41.890,0.000,0.437490,-153.502,-139.227018,20.000000,95.096875,19.200,52.2639,55.2742,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 17:09:30.335,0.000,0.437504,-153.625,-139.349592,20.000000,94.974301,19.200,52.1413,55.1516,1.000000e-30
9 Jan 2025 17:10:30.000,0.000,0.437503,-153.152,-138.876857,20.000000,95.447036,19.200,52.6140,55.6243,1.000000e-30
9 Jan 2025 17:11:30.000,0.000,0.437501,-152.912,-138.636392,20.000000,95.687501,19.200,52.8545,55.8648,1.000000e-30
9 Jan 2025 17:12:30.000,0.000,0.437499,-152.949,-138.674075,20.000000,95.649818,19.200,52.8168,55.8271,1.000000e-30
9 Jan 2025 17:13:30.000,0.000,0.437497,-153.258,-138.982423,20.000000,95.341470,19.200,52.5085,55.5188,1.000000e-30
9 Jan 2025 17:14:08.808,0.000,0.437496,-153.577,-139.302015,20.000000,95.021878,19.200,52.1889,55.1992,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 13:41:56.204,0.000,0.437507,-153.618,-139.342662,20.000000,94.981231,19.200,52.1482,55.1585,1.000000e-30
10 Jan 2025 13:42:56.000,0.000,0.437506,-152.643,-138.368099,20.000000,95.955794,19.200,53.1228,56.1331,1.000000e-30
10 Jan 2025 13:43:56.000,0.000,0.437505,-151.744,-137.468544,20.000000,96.855349,19.200,54.0223,57.0326,1.000000e-30
10 Jan 2025 13:44:56.000,0.000,0.437503,-151.046,-136.770768,20.000000,97.553126,19.200,54.7201,57.7304,1.000000e-30
10 Jan 2025 13:45:56.000,0.000,0.437501,-150.696,-136.421131,20.000000,97.902762,19.200,55.0697,58.0800,1.000000e-30
10 Jan 2025 13:46:56.000,0.000,0.437498,-150.790,-136.514968,20.000000,97.808926,19.200,54.9759,57.9862,1.000000e-30
10 Jan 2025 13:47:56.000,0.000,0.437496,-151.301,-137.026225,20.000000,97.297668,19.200,54.4647,57.4750,1.000000e-30
10 Jan 2025 13:48:56.000,0.000,0.437494,-152.103,-137.828252,20.000000,96.495641,19.200,53.6626,56.6729,1.000000e-30
10 Jan 2025 13:49:56.000,0.000,0.437493,-153.053,-138.777653,20.000000,95.546241,19.200,52.7132,55.7235,1.000000e-30
10 Jan 2025 13:50:23.849,0.000,0.437493,-153.512,-139.237237,20.000000,95.086656,19.200,52.2536,55.2639,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 15:14:38.338,0.000,0.437510,-153.634,-139.358709,20.000000,94.965184,19.200,52.1322,55.1425,1.000000e-30
10 Jan 2025 15:15:38.000,0.000,0.437510,-152.106,-137.830984,20.000000,96.492909,19.200,53.6599,56.6702,1.000000e-30
10 Jan 2025 15:16:38.000,0.000,0.437510,-150.255,-135.979631,20.000000,98.344262,19.200,55.5113,58.5216,1.000000e-30
10 Jan 2025 15:17:38.000,0.000,0.437510,-147.956,-133.680628,20.000000,100.643265,19.200,57.8103,60.8206,1.000000e-30
10 Jan 2025 15:18:38.000,0.000,0.437509,-145.032,-130.756504,20.000000,103.567389,19.200,60.7344,63.7447,1.000000e-30
10 Jan 2025 15:19:38.000,0.000,0.437506,-141.577,-127.301393,20.000000,107.022500,19.200,64.1895,67.1998,1.000000e-30
10 Jan 2025 15:20:38.000,0.000,0.437498,-140.046,-125.770715,20.000000,108.553178,19.200,65.7202,68.7305,1.000000e-30
10 Jan 2025 15:21:38.000,0.000,0.437493,-142.803,-128.527344,20.000000,105.796549,19.200,62.9635,65.9738,1.000000e-30
10 Jan 2025 15:22:38.000,0.000,0.437491,-146.151,-131.875645,20.000000,102.448248,19.200,59.6152,62.6255,1.000000e-30
10 Jan 2025 15:23:38.000,0.000,0.437490,-148.835,-134.559430,20.000000,99.764463,19.200,56.9315,59.9418,1.000000e-30
10 Jan 2025 15:24:38.000,0.000,0.437490,-150.957,-136.681756,20.000000,97.642137,19.200,54.8091,57.8194,1.000000e-30
10 Jan 2025 15:25:38.000,0.000,0.437490,-152.685,-138.409645,20.000000,95.914248,19.200,53.0812,56.0915,1.000000e-30
10 Jan 2025 15:26:10.423,0.000,0.437490,-153.496,-139.220990,20.000000,95.102903,19.200,52.2699,55.2802,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 16:49:50.764,0.000,0.437506,-153.631,-139.355342,20.000000,94.968552,19.200,52.1355,55.1458,1.000000e-30
10 Jan 2025 16:50:50.000,0.000,0.437505,-152.808,-138.532518,20.000000,95.791375,19.200,52.9584,55.9687,1.000000e-30
10 Jan 2025 16:51:50.000,0.000,0.437503,-152.129,-137.854196,20.000000,96.469697,19.200,53.6367,56.6470,1.000000e-30
10 Jan 2025 16:52:50.000,0.000,0.437501,-151.720,-137.445054,20.000000,96.878839,19.200,54.0458,57.0561,1.000000e-30
10 Jan 2025 16:53:50.000,0.000,0.437499,-151.670,-137.394902,20.000000,96.928991,19.200,54.0960,57.1063,1.000000e-30
10 Jan 2025 16:54:50.000,0.000,0.437497,-151.991,-137.715639,20.000000,96.608254,19.200,53.7752,56.7855,1.000000e-30
10 Jan 2025 16:55:50.000,0.000,0.437495,-152.608,-138.332938,20.000000,95.990955,19.200,53.1579,56.1682,1.000000e-30
10 Jan 2025 16:56:50.000,0.000,0.437494,-153.409,-139.133911,20.000000,95.189982,19.200,52.3570,55.3673,1.000000e-30
10 Jan 2025 16:57:00.101,0.000,0.437494,-153.554,-139.279222,20.000000,95.044671,19.200,52.2117,55.2220,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 13:24:07.010,0.000,0.437505,-153.608,-139.332533,20.000000,94.991360,19.200,52.1583,55.1686,1.000000e-30
11 Jan 2025 13:25:07.000,0.000,0.437504,-152.959,-138.683463,20.000000,95.640431,19.200,52.8074,55.8177,1.000000e-30
11 Jan 2025 13:26:07.000,0.000,0.437502,-152.497,-138.221462,20.000000,96.102431,19.200,53.2694,56.2797,1.000000e-30
11 Jan 2025 13:27:07.000,0.000,0.437500,-152.299,-138.023838,20.000000,96.300056,19.200,53.4670,56.4773,1.000000e-30
11 Jan 2025 13:28:07.000,0.000,0.437498,-152.405,-138.130025,20.000000,96.193868,19.200,53.3609,56.3712,1.000000e-30
11 Jan 2025 13:29:07.000,0.000,0.437497,-152.795,-138.519482,20.000000,95.804412,19.200,52.9714,55.9817,1.000000e-30
11 Jan 2025 13:30:07.000,0.000,0.437495,-153.399,-139.123646,20.000000,95.200247,19.200,52.3672,55.3775,1.000000e-30
11 Jan 2025 13:30:18.358,0.000,0.437495,-153.531,-139.255275,20.000000,95.068618,19.200,52.2356,55.2459,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 14:55:55.298,0.000,0.437510,-153.633,-139.357321,20.000000,94.966572,19.200,52.1336,55.1439,1.000000e-30
11 Jan 2025 14:56:55.000,0.000,0.437510,-152.110,-137.834799,20.000000,96.489094,19.200,53.6561,56.6664,1.000000e-30
11 Jan 2025 14:57:55.000,0.000,0.437510,-150.268,-135.992830,20.000000,98.331063,19.200,55.4981,58.5084,1.000000e-30
11 Jan 2025 14:58:55.000,0.000,0.437510,-147.985,-133.709552,20.000000,100.614341,19.200,57.7813,60.7916,1.000000e-30
11 Jan 2025 14:59:55.000,0.000,0.437509,-145.090,-130.814706,20.000000,103.509187,19.200,60.6762,63.6865,1.000000e-30
11 Jan 2025 15:00:55.000,0.000,0.437506,-141.685,-127.409989,20.000000,106.913904,19.200,64.0809,67.0912,1.000000e-30
11 Jan 2025 15:01:55.000,0.000,0.437499,-140.142,-125.866263,20.000000,108.457631,19.200,65.6246,68.6349,1.000000e-30
11 Jan 2025 15:02:55.000,0.000,0.437493,-142.807,-128.531318,20.000000,105.792575,19.200,62.9596,65.9699,1.000000e-30
11 Jan 2025 15:03:55.000,0.000,0.437491,-146.124,-131.848998,20.000000,102.474895,19.200,59.6419,62.6522,1.000000e-30
11 Jan 2025 15:04:55.000,0.000,0.437490,-148.802,-134.526508,20.000000,99.797385,19.200,56.9644,59.9747,1.000000e-30
11 Jan 2025 15:05:55.000,0.000,0.437490,-150.924,-136.648475,20.000000,97.675418,19.200,54.8424,57.8527,1.000000e-30
11 Jan 2025 15:06:55.000,0.000,0.437490,-152.653,-138.377531,20.000000,95.946362,19.200,53.1134,56.1237,1.000000e-30
11 Jan 2025 15:07:28.590,0.000,0.437490,-153.493,-139.217579,20.000000,95.106314,19.200,52.2733,55.2836,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 16:30:34.762,0.000,0.437508,-153.633,-139.357993,20.000000,94.965900,19.200,52.1329,55.1432,1.000000e-30
11 Jan 2025 16:31:34.000,0.000,0.437507,-152.564,-138.288626,20.000000,96.035267,19.200,53.2023,56.2126,1.000000e-30
11 Jan 2025 16:32:34.000,0.000,0.437506,-151.527,-137.251731,20.000000,97.072163,19.200,54.2392,57.2495,1.000000e-30
11 Jan 2025 16:33:34.000,0.000,0.437504,-150.673,-136.397423,20.000000,97.926470,19.200,55.0935,58.1038,1.000000e-30
11 Jan 2025 16:34:34.000,0.000,0.437501,-150.188,-135.912714,20.000000,98.411179,19.200,55.5782,58.5885,1.000000e-30
11 Jan 2025 16:35:34.000,0.000,0.437499,-150.220,-135.944429,20.000000,98.379464,19.200,55.5465,58.5568,1.000000e-30
11 Jan 2025 16:36:34.000,0.000,0.437496,-150.757,-136.481386,20.000000,97.842507,19.200,55.0095,58.0198,1.000000e-30
11 Jan 2025 16:37:34.000,0.000,0.437494,-151.640,-137.364601,20.000000,96.959292,19.200,54.1263,57.1366,1.000000e-30
11 Jan 2025 16:38:34.000,0.000,0.437493,-152.685,-138.410167,20.000000,95.913726,19.200,53.0807,56.0910,1.000000e-30
11 Jan 2025 16:39:21.247,0.000,0.437492,-153.537,-139.261588,20.000000,95.062305,19.200,52.2293,55.2396,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jan 2025 14:37:17.282,0.000,0.437510,-153.631,-139.355392,20.000000,94.968501,19.200,52.1355,55.1458,1.000000e-30
12 Jan 2025 14:38:17.000,0.000,0.437510,-152.162,-137.887122,20.000000,96.436772,19.200,53.6038,56.6141,1.000000e-30
12 Jan 2025 14:39:17.000,0.000,0.437510,-150.428,-136.152346,20.000000,98.171547,19.200,55.3385,58.3488,1.000000e-30
12 Jan 2025 14:40:17.000,0.000,0.437509,-148.374,-134.098366,20.000000,100.225527,19.200,57.3925,60.4028,1.000000e-30
12 Jan 2025 14:41:17.000,0.000,0.437507,-146.018,-131.742956,20.000000,102.580937,19.200,59.7479,62.7582,1.000000e-30
12 Jan 2025 14:42:17.000,0.000,0.437504,-143.826,-129.550373,20.000000,104.773520,19.200,61.9405,64.9508,1.000000e-30
12 Jan 2025 14:43:17.000,0.000,0.437498,-143.285,-129.009564,20.000000,105.314329,19.200,62.4813,65.4916,1.000000e-30
12 Jan 2025 14:44:17.000,0.000,0.437494,-144.987,-130.711672,20.000000,103.612221,19.200,60.7792,63.7895,1.000000e-30
12 Jan 2025 14:45:17.000,0.000,0.437492,-147.385,-133.109813,20.000000,101.214080,19.200,58.3811,61.3914,1.000000e-30
12 Jan 2025 14:46:17.000,0.000,0.437491,-149.587,-135.311662,20.000000,99.012231,19.200,56.1792,59.1895,1.000000e-30
12 Jan 2025 14:47:17.000,0.000,0.437490,-151.457,-137.181739,20.000000,97.142154,19.200,54.3091,57.3194,1.000000e-30
12 Jan 2025 14:48:17.000,0.000,0.437490,-153.040,-138.764555,20.000000,95.559338,19.200,52.7263,55.7366,1.000000e-30
12 Jan 2025 14:48:36.056,0.000,0.437490,-153.492,-139.217217,20.000000,95.106676,19.200,52.2737,55.2840,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jan 2025 16:11:29.750,0.000,0.437509,-153.634,-139.359136,20.000000,94.964757,19.200,52.1317,55.1420,1.000000e-30
12 Jan 2025 16:12:29.000,0.000,0.437508,-152.380,-138.105061,20.000000,96.218832,19.200,53.3858,56.3961,1.000000e-30
12 Jan 2025 16:13:29.000,0.000,0.437507,-151.038,-136.762985,20.000000,97.560908,19.200,54.7279,57.7382,1.000000e-30
12 Jan 2025 16:14:29.000,0.000,0.437506,-149.729,-135.454006,20.000000,98.869887,19.200,56.0369,59.0472,1.000000e-30
12 Jan 2025 16:15:29.000,0.000,0.437503,-148.692,-134.416337,20.000000,99.907556,19.200,57.0745,60.0848,1.000000e-30
12 Jan 2025 16:16:29.000,0.000,0.437500,-148.273,-133.997266,20.000000,100.326627,19.200,57.4936,60.5039,1.000000e-30
12 Jan 2025 16:17:29.000,0.000,0.437497,-148.666,-134.391195,20.000000,99.932698,19.200,57.0997,60.1100,1.000000e-30
12 Jan 2025 16:18:29.000,0.000,0.437494,-149.689,-135.413523,20.000000,98.910370,19.200,56.0774,59.0877,1.000000e-30
12 Jan 2025 16:19:29.000,0.000,0.437493,-150.992,-136.716525,20.000000,97.607368,19.200,54.7744,57.7847,1.000000e-30
12 Jan 2025 16:20:29.000,0.000,0.437492,-152.333,-138.057519,20.000000,96.266374,19.200,53.4334,56.4437,1.000000e-30
12 Jan 2025 16:21:25.058,0.000,0.437491,-153.522,-139.247189,20.000000,95.076704,19.200,52.2437,55.2540,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Jan 2025 14:18:45.253,0.000,0.437509,-153.628,-139.352639,20.000000,94.971254,19.200,52.1382,55.1485,1.000000e-30
13 Jan 2025 14:19:45.000,0.000,0.437509,-152.264,-137.988957,20.000000,96.334937,19.200,53.5019,56.5122,1.000000e-30
13 Jan 2025 14:20:45.000,0.000,0.437508,-150.728,-136.452869,20.000000,97.871024,19.200,55.0380,58.0483,1.000000e-30
13 Jan 2025 14:21:45.000,0.000,0.437507,-149.061,-134.785894,20.000000,99.537999,19.200,56.7050,59.7153,1.000000e-30
13 Jan 2025 14:22:45.000,0.000,0.437505,-147.446,-133.170386,20.000000,101.153507,19.200,58.3205,61.3308,1.000000e-30
13 Jan 2025 14:23:45.000,0.000,0.437502,-146.366,-132.090518,20.000000,102.233375,19.200,59.4004,62.4107,1.000000e-30
13 Jan 2025 14:24:45.000,0.000,0.437498,-146.430,-132.154765,20.000000,102.169128,19.200,59.3361,62.3464,1.000000e-30
13 Jan 2025 14:25:45.000,0.000,0.437494,-147.596,-133.320365,20.000000,101.003528,19.200,58.1705,61.1808,1.000000e-30
13 Jan 2025 14:26:45.000,0.000,0.437492,-149.236,-134.960356,20.000000,99.363537,19.200,56.5305,59.5408,1.000000e-30
13 Jan 2025 14:27:45.000,0.000,0.437491,-150.898,-136.623088,20.000000,97.700806,19.200,54.8678,57.8781,1.000000e-30
13 Jan 2025 14:28:45.000,0.000,0.437491,-152.423,-138.147299,20.000000,96.176595,19.200,53.3436,56.3539,1.000000e-30
13 Jan 2025 14:29:31.806,0.000,0.437491,-153.495,-139.219915,20.000000,95.103978,19.200,52.2710,55.2813,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Jan 2025 15:52:31.806,0.000,0.437510,-153.635,-139.359650,20.000000,94.964243,19.200,52.1312,55.1415,1.000000e-30
13 Jan 2025 15:53:31.000,0.000,0.437509,-152.248,-137.972992,20.000000,96.350901,19.200,53.5179,56.5282,1.000000e-30
13 Jan 2025 15:54:31.000,0.000,0.437509,-150.660,-136.385132,20.000000,97.938762,19.200,55.1057,58.1160,1.000000e-30
13 Jan 2025 15:55:31.000,0.000,0.437508,-148.918,-134.642267,20.000000,99.681627,19.200,56.8486,59.8589,1.000000e-30
13 Jan 2025 15:56:31.000,0.000,0.437505,-147.204,-132.928783,20.000000,101.395110,19.200,58.5621,61.5724,1.000000e-30
13 Jan 2025 15:57:31.000,0.000,0.437502,-146.054,-131.778501,20.000000,102.545392,19.200,59.7124,62.7227,1.000000e-30
13 Jan 2025 15:58:31.000,0.000,0.437498,-146.162,-131.886308,20.000000,102.437585,19.200,59.6046,62.6149,1.000000e-30
13 Jan 2025 15:59:31.000,0.000,0.437494,-147.447,-133.172239,20.000000,101.151654,19.200,58.3186,61.3289,1.000000e-30
13 Jan 2025 16:00:31.000,0.000,0.437492,-149.188,-134.913006,20.000000,99.410887,19.200,56.5779,59.5882,1.000000e-30
13 Jan 2025 16:01:31.000,0.000,0.437491,-150.912,-136.636805,20.000000,97.687088,19.200,54.8541,57.8644,1.000000e-30
13 Jan 2025 16:02:31.000,0.000,0.437491,-152.470,-138.195121,20.000000,96.128772,19.200,53.2958,56.3061,1.000000e-30
