"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Sep 2025 14:16:55.000,0.000,0.437498,-153.268,-138.992729,20.000000,95.331164,19.200,52.4982,55.5085,1.000000e-30
11 Sep 2025 14:17:44.609,0.000,0.437497,-153.548,-139.273171,20.000000,95.050722,19.200,52.2177,55.2280,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Sep 2025 15:44:45.367,0.000,0.437510,-153.632,-139.356354,20.000000,94.967540,19.200,52.1345,55.1448,1.000000e-30
11 Sep 2025 15:45:45.000,0.000,0.437510,-152.138,-137.862558,20.000000,96.461335,19.200,53.6283,56.6386,1.000000e-30
11 Sep 2025 15:46:45.000,0.000,0.437510,-150.349,-136.073762,20.000000,98.250131,19.200,55.4171,58.4274,1.000000e-30
11 Sep 2025 15:47:45.000,0.000,0.437509,-148.181,-133.905430,20.000000,100.418463,19.200,57.5855,60.5958,1.000000e-30
11 Sep 2025 15:48:45.000,0.000,0.437508,-145.566,-131.290810,20.000000,103.033084,19.200,60.2001,63.2104,1.000000e-30
11 Sep 2025 15:49:45.000,0.000,0.437505,-142.847,-128.571262,20.000000,105.752631,19.200,62.9196,65.9299,1.000000e-30
11 Sep 2025 15:50:45.000,0.000,0.437498,-141.922,-127.646566,20.000000,106.677327,19.200,63.8443,66.8546,1.000000e-30
11 Sep 2025 15:51:45.000,0.000,0.437493,-143.975,-129.699260,20.000000,104.624634,19.200,61.7916,64.8019,1.000000e-30
11 Sep 2025 15:52:45.000,0.000,0.437491,-146.762,-132.486701,20.000000,101.837192,19.200,59.0042,62.0145,1.000000e-30
11 Sep 2025 15:53:45.000,0.000,0.437490,-149.185,-134.910132,20.000000,99.413761,19.200,56.5807,59.5910,1.000000e-30
11 Sep 2025 15:54:45.000,0.000,0.437490,-151.179,-136.903335,20.000000,97.420558,19.200,54.5875,57.5978,1.000000e-30
11 Sep 2025 15:55:45.000,0.000,0.437490,-152.835,-138.559569,20.000000,95.764324,19.200,52.9313,55.9416,1.000000e-30
11 Sep 2025 15:56:11.946,0.000,0.437490,-153.492,-139.216945,20.000000,95.106948,19.200,52.2739,55.2842,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Sep 2025 17:19:08.307,0.000,0.437509,-153.634,-139.358777,20.000000,94.965116,19.200,52.1321,55.1424,1.000000e-30
11 Sep 2025 17:20:08.000,0.000,0.437508,-152.438,-138.163167,20.000000,96.160726,19.200,53.3277,56.3380,1.000000e-30
11 Sep 2025 17:21:08.000,0.000,0.437507,-151.212,-136.937105,20.000000,97.386788,19.200,54.5538,57.5641,1.000000e-30
11 Sep 2025 17:22:08.000,0.000,0.437505,-150.087,-135.811820,20.000000,98.512074,19.200,55.6791,58.6894,1.000000e-30
11 Sep 2025 17:23:08.000,0.000,0.437502,-149.290,-135.015028,20.000000,99.308865,19.200,56.4759,59.4862,1.000000e-30
11 Sep 2025 17:24:08.000,0.000,0.437499,-149.083,-134.807667,20.000000,99.516227,19.200,56.6832,59.6935,1.000000e-30
11 Sep 2025 17:25:08.000,0.000,0.437497,-149.550,-135.274575,20.000000,99.049319,19.200,56.2163,59.2266,1.000000e-30
11 Sep 2025 17:26:08.000,0.000,0.437494,-150.509,-136.233899,20.000000,98.089994,19.200,55.2570,58.2673,1.000000e-30
11 Sep 2025 17:27:08.000,0.000,0.437493,-151.694,-137.418704,20.000000,96.905189,19.200,54.0722,57.0825,1.000000e-30
11 Sep 2025 17:28:08.000,0.000,0.437492,-152.918,-138.642424,20.000000,95.681469,19.200,52.8485,55.8588,1.000000e-30
11 Sep 2025 17:28:38.756,0.000,0.437491,-153.528,-139.252657,20.000000,95.071237,19.200,52.2382,55.2485,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Sep 2025 15:26:10.776,0.000,0.437510,-153.629,-139.353951,20.000000,94.969942,19.200,52.1369,55.1472,1.000000e-30
12 Sep 2025 15:27:10.000,0.000,0.437509,-152.230,-137.954960,20.000000,96.368933,19.200,53.5359,56.5462,1.000000e-30
12 Sep 2025 15:28:10.000,0.000,0.437509,-150.606,-136.330706,20.000000,97.993187,19.200,55.1602,58.1705,1.000000e-30
12 Sep 2025 15:29:10.000,0.000,0.437508,-148.771,-134.496039,20.000000,99.827854,19.200,56.9948,60.0051,1.000000e-30
12 Sep 2025 15:30:10.000,0.000,0.437506,-146.854,-132.579007,20.000000,101.744887,19.200,58.9119,61.9222,1.000000e-30
12 Sep 2025 15:31:10.000,0.000,0.437503,-145.369,-131.094031,20.000000,103.229862,19.200,60.3968,63.4071,1.000000e-30
12 Sep 2025 15:32:10.000,0.000,0.437498,-145.228,-130.953139,20.000000,103.370754,19.200,60.5377,63.5480,1.000000e-30
12 Sep 2025 15:33:10.000,0.000,0.437494,-146.550,-132.275026,20.000000,102.048867,19.200,59.2159,62.2262,1.000000e-30
12 Sep 2025 15:34:10.000,0.000,0.437492,-148.449,-134.173662,20.000000,100.150231,19.200,57.3172,60.3275,1.000000e-30
12 Sep 2025 15:35:10.000,0.000,0.437491,-150.317,-136.041651,20.000000,98.282242,19.200,55.4492,58.4595,1.000000e-30
12 Sep 2025 15:36:10.000,0.000,0.437491,-151.982,-137.707056,20.000000,96.616837,19.200,53.7838,56.7941,1.000000e-30
12 Sep 2025 15:37:10.000,0.000,0.437490,-153.436,-139.160459,20.000000,95.163434,19.200,52.3304,55.3407,1.000000e-30
12 Sep 2025 15:37:12.569,0.000,0.437490,-153.494,-139.218352,20.000000,95.105541,19.200,52.2725,55.2828,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Sep 2025 17:00:07.809,0.000,0.437509,-153.635,-139.359486,20.000000,94.964407,19.200,52.1314,55.1417,1.000000e-30
12 Sep 2025 17:01:07.000,0.000,0.437509,-152.296,-138.020822,20.000000,96.303071,19.200,53.4701,56.4804,1.000000e-30
12 Sep 2025 17:02:07.000,0.000,0.437508,-150.799,-136.523619,20.000000,97.800274,19.200,54.9673,57.9776,1.000000e-30
12 Sep 2025 17:03:07.000,0.000,0.437507,-149.224,-134.948923,20.000000,99.374970,19.200,56.5420,59.5523,1.000000e-30
12 Sep 2025 17:04:07.000,0.000,0.437505,-147.794,-133.518366,20.000000,100.805527,19.200,57.9725,60.9828,1.000000e-30
12 Sep 2025 17:05:07.000,0.000,0.437501,-146.979,-132.703648,20.000000,101.620246,19.200,58.7872,61.7975,1.000000e-30
12 Sep 2025 17:06:07.000,0.000,0.437497,-147.227,-132.951532,20.000000,101.372361,19.200,58.5393,61.5496,1.000000e-30
12 Sep 2025 17:07:07.000,0.000,0.437494,-148.384,-134.109172,20.000000,100.214721,19.200,57.3817,60.3920,1.000000e-30
12 Sep 2025 17:08:07.000,0.000,0.437492,-149.920,-135.645177,20.000000,98.678716,19.200,55.8457,58.8560,1.000000e-30
12 Sep 2025 17:09:07.000,0.000,0.437491,-151.474,-137.198764,20.000000,97.125129,19.200,54.2921,57.3024,1.000000e-30
12 Sep 2025 17:10:07.000,0.000,0.437491,-152.910,-138.634314,20.000000,95.689579,19.200,52.8566,55.8669,1.000000e-30
12 Sep 2025 17:10:34.356,0.000,0.437491,-153.515,-139.240097,20.000000,95.083796,19.200,52.2508,55.2611,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Sep 2025 15:07:43.162,0.000,0.437509,-153.626,-139.350522,20.000000,94.973371,19.200,52.1404,55.1507,1.000000e-30
13 Sep 2025 15:08:43.000,0.000,0.437508,-152.349,-138.073854,20.000000,96.250039,19.200,53.4170,56.4273,1.000000e-30
13 Sep 2025 15:09:43.000,0.000,0.437508,-150.971,-136.696160,20.000000,97.627734,19.200,54.7947,57.8050,1.000000e-30
13 Sep 2025 15:10:43.000,0.000,0.437506,-149.580,-135.304969,20.000000,99.018924,19.200,56.1859,59.1962,1.000000e-30
13 Sep 2025 15:11:43.000,0.000,0.437504,-148.394,-134.118824,20.000000,100.205069,19.200,57.3721,60.3824,1.000000e-30
13 Sep 2025 15:12:43.000,0.000,0.437501,-147.788,-133.512781,20.000000,100.811112,19.200,57.9781,60.9884,1.000000e-30
13 Sep 2025 15:13:43.000,0.000,0.437497,-148.052,-133.776464,20.000000,100.547429,19.200,57.7144,60.7247,1.000000e-30
13 Sep 2025 15:14:43.000,0.000,0.437495,-149.051,-134.776077,20.000000,99.547816,19.200,56.7148,59.7251,1.000000e-30
13 Sep 2025 15:15:43.000,0.000,0.437493,-150.399,-136.123417,20.000000,98.200477,19.200,55.3675,58.3778,1.000000e-30
13 Sep 2025 15:16:43.000,0.000,0.437492,-151.803,-137.527527,20.000000,96.796366,19.200,53.9634,56.9737,1.000000e-30
13 Sep 2025 15:17:43.000,0.000,0.437491,-153.133,-138.857674,20.000000,95.466219,19.200,52.6332,55.6435,1.000000e-30
13 Sep 2025 15:18:00.426,0.000,0.437491,-153.498,-139.223171,20.000000,95.100722,19.200,52.2677,55.2780,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Sep 2025 16:41:13.247,0.000,0.437510,-153.635,-139.359592,20.000000,94.964301,19.200,52.1313,55.1416,1.000000e-30
13 Sep 2025 16:42:13.000,0.000,0.437510,-152.176,-137.900629,20.000000,96.423264,19.200,53.5903,56.6006,1.000000e-30
13 Sep 2025 16:43:13.000,0.000,0.437509,-150.472,-136.196937,20.000000,98.126956,19.200,55.2939,58.3042,1.000000e-30
13 Sep 2025 16:44:13.000,0.000,0.437509,-148.501,-134.225656,20.000000,100.098238,19.200,57.2652,60.2755,1.000000e-30
13 Sep 2025 16:45:13.000,0.000,0.437507,-146.354,-132.078885,20.000000,102.245009,19.200,59.4120,62.4223,1.000000e-30
13 Sep 2025 16:46:13.000,0.000,0.437503,-144.588,-130.312534,20.000000,104.011359,19.200,61.1783,64.1886,1.000000e-30
13 Sep 2025 16:47:13.000,0.000,0.437498,-144.404,-130.129252,20.000000,104.194641,19.200,61.3616,64.3719,1.000000e-30
13 Sep 2025 16:48:13.000,0.000,0.437494,-145.980,-131.704974,20.000000,102.618919,19.200,59.7859,62.7962,1.000000e-30
13 Sep 2025 16:49:13.000,0.000,0.437492,-148.121,-133.845729,20.000000,100.478164,19.200,57.6452,60.6555,1.000000e-30
13 Sep 2025 16:50:13.000,0.000,0.437491,-150.137,-135.861423,20.000000,98.462470,19.200,55.6295,58.6398,1.000000e-30
13 Sep 2025 16:51:13.000,0.000,0.437490,-151.887,-137.611470,20.000000,96.712423,19.200,53.8794,56.8897,1.000000e-30
13 Sep 2025 16:52:13.000,0.000,0.437490,-153.390,-139.114815,20.000000,95.209078,19.200,52.3761,55.3864,1.000000e-30
13 Sep 2025 16:52:17.998,0.000,0.437490,-153.506,-139.230294,20.000000,95.093600,19.200,52.2606,55.2709,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Sep 2025 18:17:58.263,0.000,0.437503,-153.619,-139.344086,20.000000,94.979807,19.200,52.1468,55.1571,1.000000e-30
13 Sep 2025 18:18:58.000,0.000,0.437501,-153.377,-139.101298,20.000000,95.222595,19.200,52.3896,55.3999,1.000000e-30
13 Sep 2025 18:19:58.000,0.000,0.437499,-153.380,-139.104773,20.000000,95.219120,19.200,52.3861,55.3964,1.000000e-30
13 Sep 2025 18:20:51.155,0.000,0.437498,-153.590,-139.315085,20.000000,95.008808,19.200,52.1758,55.1861,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Sep 2025 14:49:25.469,0.000,0.437508,-153.621,-139.345414,20.000000,94.978479,19.200,52.1455,55.1558,1.000000e-30
14 Sep 2025 14:50:25.000,0.000,0.437507,-152.548,-138.272486,20.000000,96.051407,19.200,53.2184,56.2287,1.000000e-30
14 Sep 2025 14:51:25.000,0.000,0.437506,-151.493,-137.218120,20.000000,97.105773,19.200,54.2728,57.2831,1.000000e-30
14 Sep 2025 14:52:25.000,0.000,0.437504,-150.590,-136.314847,20.000000,98.009046,19.200,55.1760,58.1863,1.000000e-30
14 Sep 2025 14:53:25.000,0.000,0.437502,-150.021,-135.745661,20.000000,98.578233,19.200,55.7452,58.7555,1.000000e-30
14 Sep 2025 14:54:25.000,0.000,0.437499,-149.953,-135.677265,20.000000,98.646628,19.200,55.8136,58.8239,1.000000e-30
14 Sep 2025 14:55:25.000,0.000,0.437497,-150.409,-136.133792,20.000000,98.190101,19.200,55.3571,58.3674,1.000000e-30
14 Sep 2025 14:56:25.000,0.000,0.437495,-151.250,-136.974715,20.000000,97.349178,19.200,54.5162,57.5265,1.000000e-30
14 Sep 2025 14:57:25.000,0.000,0.437493,-152.285,-138.010251,20.000000,96.313643,19.200,53.4806,56.4909,1.000000e-30
14 Sep 2025 14:58:25.000,0.000,0.437492,-153.374,-139.098631,20.000000,95.225262,19.200,52.3922,55.4025,1.000000e-30
14 Sep 2025 14:58:32.399,0.000,0.437492,-153.507,-139.232123,20.000000,95.091770,19.200,52.2588,55.2691,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Sep 2025 16:22:23.639,0.000,0.437510,-153.634,-139.358993,20.000000,94.964900,19.200,52.1319,55.1422,1.000000e-30
14 Sep 2025 16:23:23.000,0.000,0.437510,-152.126,-137.850711,20.000000,96.473182,19.200,53.6402,56.6505,1.000000e-30
14 Sep 2025 16:24:23.000,0.000,0.437510,-150.301,-136.025477,20.000000,98.298416,19.200,55.4654,58.4757,1.000000e-30
14 Sep 2025 16:25:23.000,0.000,0.437510,-148.062,-133.786494,20.000000,100.537399,19.200,57.7044,60.7147,1.000000e-30
14 Sep 2025 16:26:23.000,0.000,0.437509,-145.294,-131.018850,20.000000,103.305044,19.200,60.4720,63.4823,1.000000e-30
14 Sep 2025 16:27:23.000,0.000,0.437505,-142.260,-127.984467,20.000000,106.339426,19.200,63.5064,66.5167,1.000000e-30
14 Sep 2025 16:28:23.000,0.000,0.437498,-141.153,-126.877317,20.000000,107.446576,19.200,64.6136,67.6239,1.000000e-30
14 Sep 2025 16:29:23.000,0.000,0.437493,-143.521,-129.246202,20.000000,105.077691,19.200,62.2447,65.2550,1.000000e-30
14 Sep 2025 16:30:23.000,0.000,0.437491,-146.548,-132.272295,20.000000,102.051598,19.200,59.2186,62.2289,1.000000e-30
14 Sep 2025 16:31:23.000,0.000,0.437490,-149.081,-134.805506,20.000000,99.518387,19.200,56.6854,59.6957,1.000000e-30
14 Sep 2025 16:32:23.000,0.000,0.437490,-151.127,-136.851729,20.000000,97.472164,19.200,54.6392,57.6495,1.000000e-30
14 Sep 2025 16:33:23.000,0.000,0.437490,-152.812,-138.536269,20.000000,95.787624,19.200,52.9546,55.9649,1.000000e-30
14 Sep 2025 16:33:50.832,0.000,0.437490,-153.498,-139.223133,20.000000,95.100760,19.200,52.2677,55.2780,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Sep 2025 17:57:53.644,0.000,0.437506,-153.629,-139.353629,20.000000,94.970264,19.200,52.1373,55.1476,1.000000e-30
14 Sep 2025 17:58:53.000,0.000,0.437504,-152.932,-138.656714,20.000000,95.667179,19.200,52.8342,55.8445,1.000000e-30
14 Sep 2025 17:59:53.000,0.000,0.437502,-152.421,-138.145403,20.000000,96.178490,19.200,53.3455,56.3558,1.000000e-30
14 Sep 2025 18:00:53.000,0.000,0.437500,-152.193,-137.917698,20.000000,96.406195,19.200,53.5732,56.5835,1.000000e-30
14 Sep 2025 18:01:53.000,0.000,0.437498,-152.297,-138.021353,20.000000,96.302540,19.200,53.4695,56.4798,1.000000e-30
14 Sep 2025 18:02:53.000,0.000,0.437496,-152.709,-138.433372,20.000000,95.890521,19.200,53.0575,56.0678,1.000000e-30
14 Sep 2025 18:03:53.000,0.000,0.437495,-153.350,-139.074407,20.000000,95.249486,19.200,52.4165,55.4268,1.000000e-30
14 Sep 2025 18:04:10.270,0.000,0.437494,-153.563,-139.287804,20.000000,95.036090,19.200,52.2031,55.2134,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Sep 2025 14:31:24.558,0.000,0.437506,-153.613,-139.337452,20.000000,94.986441,19.200,52.1534,55.1637,1.000000e-30
15 Sep 2025 14:32:24.000,0.000,0.437505,-152.818,-138.542735,20.000000,95.781158,19.200,52.9481,55.9584,1.000000e-30
15 Sep 2025 14:33:24.000,0.000,0.437503,-152.161,-137.885499,20.000000,96.438394,19.200,53.6054,56.6157,1.000000e-30
15 Sep 2025 14:34:24.000,0.000,0.437501,-151.752,-137.477189,20.000000,96.846704,19.200,54.0137,57.0240,1.000000e-30
15 Sep 2025 14:35:24.000,0.000,0.437499,-151.678,-137.402599,20.000000,96.921295,19.200,54.0883,57.0986,1.000000e-30
15 Sep 2025 14:36:24.000,0.000,0.437497,-151.955,-137.679854,20.000000,96.644039,19.200,53.8110,56.8213,1.000000e-30
15 Sep 2025 14:37:24.000,0.000,0.437496,-152.524,-138.248386,20.000000,96.075508,19.200,53.2425,56.2528,1.000000e-30
15 Sep 2025 14:38:24.000,0.000,0.437494,-153.282,-139.006692,20.000000,95.317201,19.200,52.4842,55.4945,1.000000e-30
15 Sep 2025 14:38:41.319,0.000,0.437494,-153.522,-139.246639,20.000000,95.077254,19.200,52.2442,55.2545,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Sep 2025 16:03:38.658,0.000,0.437510,-153.633,-139.357942,20.000000,94.965951,19.200,52.1329,55.1432,1.000000e-30
15 Sep 2025 16:04:38.000,0.000,0.437510,-152.112,-137.837100,20.000000,96.486793,19.200,53.6538,56.6641,1.000000e-30
15 Sep 2025 16:05:38.000,0.000,0.437510,-150.257,-135.981482,20.000000,98.342411,19.200,55.5094,58.5197,1.000000e-30
15 Sep 2025 16:06:38.000,0.000,0.437510,-147.943,-133.667528,20.000000,100.656365,19.200,57.8234,60.8337,1.000000e-30
15 Sep 2025 16:07:38.000,0.000,0.437509,-144.967,-130.692244,20.000000,103.631650,19.200,60.7986,63.8089,1.000000e-30
15 Sep 2025 16:08:38.000,0.000,0.437506,-141.331,-127.055798,20.000000,107.268095,19.200,64.4351,67.4454,1.000000e-30
15 Sep 2025 16:09:38.000,0.000,0.437499,-139.520,-125.245195,20.000000,109.078698,19.200,66.2457,69.2560,1.000000e-30
15 Sep 2025 16:10:38.000,0.000,0.437492,-142.435,-128.159682,20.000000,106.164211,19.200,63.3312,66.3415,1.000000e-30
15 Sep 2025 16:11:38.000,0.000,0.437491,-145.938,-131.662601,20.000000,102.661292,19.200,59.8283,62.8386,1.000000e-30
15 Sep 2025 16:12:38.000,0.000,0.437490,-148.695,-134.419560,20.000000,99.904333,19.200,57.0713,60.0816,1.000000e-30
15 Sep 2025 16:13:38.000,0.000,0.437490,-150.855,-136.579767,20.000000,97.744126,19.200,54.9111,57.9214,1.000000e-30
15 Sep 2025 16:14:38.000,0.000,0.437490,-152.605,-138.329881,20.000000,95.994012,19.200,53.1610,56.1713,1.000000e-30
15 Sep 2025 16:15:13.293,0.000,0.437490,-153.494,-139.218678,20.000000,95.105216,19.200,52.2722,55.2825,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Sep 2025 17:38:30.587,0.000,0.437507,-153.632,-139.357083,20.000000,94.966810,19.200,52.1338,55.1441,1.000000e-30
15 Sep 2025 17:39:30.000,0.000,0.437506,-152.653,-138.377919,20.000000,95.945975,19.200,53.1130,56.1233,1.000000e-30
15 Sep 2025 17:40:30.000,0.000,0.437505,-151.758,-137.482783,20.000000,96.841110,19.200,54.0081,57.0184,1.000000e-30
15 Sep 2025 17:41:30.000,0.000,0.437503,-151.090,-136.814869,20.000000,97.509024,19.200,54.6760,57.6863,1.000000e-30
15 Sep 2025 17:42:30.000,0.000,0.437500,-150.799,-136.523455,20.000000,97.800438,19.200,54.9674,57.9777,1.000000e-30
15 Sep 2025 17:43:30.000,0.000,0.437498,-150.966,-136.690367,20.000000,97.633526,19.200,54.8005,57.8108,1.000000e-30
15 Sep 2025 17:44:30.000,0.000,0.437496,-151.542,-137.266654,20.000000,97.057240,19.200,54.2242,57.2345,1.000000e-30
15 Sep 2025 17:45:30.000,0.000,0.437494,-152.387,-138.111840,20.000000,96.212053,19.200,53.3790,56.3893,1.000000e-30
15 Sep 2025 17:46:30.000,0.000,0.437493,-153.358,-139.082664,20.000000,95.241229,19.200,52.4082,55.4185,1.000000e-30
15 Sep 2025 17:46:41.161,0.000,0.437493,-153.544,-139.268361,20.000000,95.055532,19.200,52.2225,55.2328,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Sep 2025 14:14:07.277,0.000,0.437503,-153.596,-139.321097,20.000000,95.002796,19.200,52.1698,55.1801,1.000000e-30
16 Sep 2025 14:15:07.000,0.000,0.437502,-153.247,-138.971592,20.000000,95.352301,19.200,52.5193,55.5296,1.000000e-30
16 Sep 2025 14:16:07.000,0.000,0.437500,-153.123,-138.847367,20.000000,95.476527,19.200,52.6435,55.6538,1.000000e-30
16 Sep 2025 14:17:07.000,0.000,0.437498,-153.247,-138.971652,20.000000,95.352241,19.200,52.5192,55.5295,1.000000e-30
16 Sep 2025 14:17:59.941,0.000,0.437497,-153.548,-139.272702,20.000000,95.051191,19.200,52.2182,55.2285,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Sep 2025 15:44:58.486,0.000,0.437510,-153.632,-139.356377,20.000000,94.967516,19.200,52.1345,55.1448,1.000000e-30
16 Sep 2025 15:45:58.000,0.000,0.437510,-152.140,-137.865110,20.000000,96.458783,19.200,53.6258,56.6361,1.000000e-30
16 Sep 2025 15:46:58.000,0.000,0.437510,-150.351,-136.075596,20.000000,98.248297,19.200,55.4153,58.4256,1.000000e-30
16 Sep 2025 15:47:58.000,0.000,0.437509,-148.180,-133.905173,20.000000,100.418720,19.200,57.5857,60.5960,1.000000e-30
16 Sep 2025 15:48:58.000,0.000,0.437508,-145.560,-131.284458,20.000000,103.039435,19.200,60.2064,63.2167,1.000000e-30
16 Sep 2025 15:49:58.000,0.000,0.437505,-142.824,-128.548581,20.000000,105.775313,19.200,62.9423,65.9526,1.000000e-30
16 Sep 2025 15:50:58.000,0.000,0.437498,-141.881,-127.605423,20.000000,106.718470,19.200,63.8855,66.8958,1.000000e-30
16 Sep 2025 15:51:58.000,0.000,0.437493,-143.941,-129.665770,20.000000,104.658123,19.200,61.8251,64.8354,1.000000e-30
16 Sep 2025 15:52:58.000,0.000,0.437491,-146.740,-132.465105,20.000000,101.858788,19.200,59.0258,62.0361,1.000000e-30
16 Sep 2025 15:53:58.000,0.000,0.437490,-149.171,-134.895585,20.000000,99.428308,19.200,56.5953,59.6056,1.000000e-30
16 Sep 2025 15:54:58.000,0.000,0.437490,-151.168,-136.892818,20.000000,97.431075,19.200,54.5981,57.6084,1.000000e-30
16 Sep 2025 15:55:58.000,0.000,0.437490,-152.827,-138.551525,20.000000,95.772368,19.200,52.9394,55.9497,1.000000e-30
16 Sep 2025 15:56:25.253,0.000,0.437490,-153.492,-139.216947,20.000000,95.106946,19.200,52.2739,55.2842,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Sep 2025 17:19:21.742,0.000,0.437509,-153.634,-139.358749,20.000000,94.965144,19.200,52.1321,55.1424,1.000000e-30
16 Sep 2025 17:20:21.000,0.000,0.437508,-152.449,-138.174148,20.000000,96.149746,19.200,53.3167,56.3270,1.000000e-30
16 Sep 2025 17:21:21.000,0.000,0.437507,-151.227,-136.951476,20.000000,97.372417,19.200,54.5394,57.5497,1.000000e-30
16 Sep 2025 17:22:21.000,0.000,0.437505,-150.105,-135.830150,20.000000,98.493743,19.200,55.6607,58.6710,1.000000e-30
16 Sep 2025 17:23:21.000,0.000,0.437502,-149.312,-135.036649,20.000000,99.287244,19.200,56.4542,59.4645,1.000000e-30
16 Sep 2025 17:24:21.000,0.000,0.437499,-149.105,-134.829878,20.000000,99.494015,19.200,56.6610,59.6713,1.000000e-30
16 Sep 2025 17:25:21.000,0.000,0.437497,-149.569,-135.294061,20.000000,99.029832,19.200,56.1968,59.2071,1.000000e-30
16 Sep 2025 17:26:21.000,0.000,0.437494,-150.524,-136.249117,20.000000,98.074776,19.200,55.2418,58.2521,1.000000e-30
16 Sep 2025 17:27:21.000,0.000,0.437493,-151.705,-137.429948,20.000000,96.893945,19.200,54.0609,57.0712,1.000000e-30
