"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Jan 2025 12:29:39.000,0.000,0.437505,-142.508,-128.232992,20.000000,106.090901,19.200,63.2579,66.2682,1.000000e-30
24 Jan 2025 12:30:39.000,0.000,0.437498,-141.534,-127.258312,20.000000,107.065581,19.200,64.2326,67.2429,1.000000e-30
24 Jan 2025 12:31:39.000,0.000,0.437493,-143.784,-129.508930,20.000000,104.814963,19.200,61.9820,64.9923,1.000000e-30
24 Jan 2025 12:32:39.000,0.000,0.437491,-146.700,-132.424593,20.000000,101.899300,19.200,59.0663,62.0766,1.000000e-30
24 Jan 2025 12:33:39.000,0.000,0.437490,-149.177,-134.902109,20.000000,99.421784,19.200,56.5888,59.5991,1.000000e-30
24 Jan 2025 12:34:39.000,0.000,0.437490,-151.194,-136.919107,20.000000,97.404786,19.200,54.5718,57.5821,1.000000e-30
24 Jan 2025 12:35:39.000,0.000,0.437490,-152.862,-138.586663,20.000000,95.737230,19.200,52.9042,55.9145,1.000000e-30
24 Jan 2025 12:36:04.962,0.000,0.437490,-153.499,-139.223779,20.000000,95.100115,19.200,52.2671,55.2774,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Jan 2025 14:00:15.647,0.000,0.437505,-153.628,-139.352978,20.000000,94.970915,19.200,52.1379,55.1482,1.000000e-30
24 Jan 2025 14:01:15.000,0.000,0.437504,-152.973,-138.697522,20.000000,95.626371,19.200,52.7934,55.8037,1.000000e-30
24 Jan 2025 14:02:15.000,0.000,0.437502,-152.513,-138.237963,20.000000,96.085931,19.200,53.2529,56.2632,1.000000e-30
24 Jan 2025 14:03:15.000,0.000,0.437500,-152.339,-138.063533,20.000000,96.260360,19.200,53.4273,56.4376,1.000000e-30
24 Jan 2025 14:04:15.000,0.000,0.437498,-152.485,-138.210068,20.000000,96.113825,19.200,53.2808,56.2911,1.000000e-30
24 Jan 2025 14:05:15.000,0.000,0.437496,-152.922,-138.646530,20.000000,95.677363,19.200,52.8444,55.8547,1.000000e-30
24 Jan 2025 14:06:14.736,0.000,0.437495,-153.566,-139.290499,20.000000,95.033394,19.200,52.2004,55.2107,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Jan 2025 21:32:40.507,0.000,0.437507,-153.552,-139.276832,20.000000,95.047061,19.200,52.2140,55.2243,1.000000e-30
24 Jan 2025 21:33:40.000,0.000,0.437505,-152.701,-138.425917,20.000000,95.897977,19.200,53.0650,56.0753,1.000000e-30
24 Jan 2025 21:34:40.000,0.000,0.437504,-151.994,-137.719114,20.000000,96.604779,19.200,53.7718,56.7821,1.000000e-30
24 Jan 2025 21:35:40.000,0.000,0.437502,-151.559,-137.283903,20.000000,97.039990,19.200,54.2070,57.2173,1.000000e-30
24 Jan 2025 21:36:40.000,0.000,0.437499,-151.494,-137.218976,20.000000,97.104917,19.200,54.2719,57.2822,1.000000e-30
24 Jan 2025 21:37:40.000,0.000,0.437497,-151.817,-137.541342,20.000000,96.782551,19.200,53.9495,56.9598,1.000000e-30
24 Jan 2025 21:38:40.000,0.000,0.437495,-152.449,-138.174065,20.000000,96.149828,19.200,53.3168,56.3271,1.000000e-30
24 Jan 2025 21:39:40.000,0.000,0.437494,-153.273,-138.997504,20.000000,95.326390,19.200,52.4934,55.5037,1.000000e-30
24 Jan 2025 21:40:04.028,0.000,0.437493,-153.631,-139.355773,20.000000,94.968120,19.200,52.1351,55.1454,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Jan 2025 23:03:38.685,0.000,0.437510,-153.496,-139.220426,20.000000,95.103467,19.200,52.2705,55.2808,1.000000e-30
24 Jan 2025 23:04:38.000,0.000,0.437510,-151.948,-137.672751,20.000000,96.651142,19.200,53.8181,56.8284,1.000000e-30
24 Jan 2025 23:05:38.000,0.000,0.437510,-150.056,-135.780281,20.000000,98.543612,19.200,55.7106,58.7209,1.000000e-30
24 Jan 2025 23:06:38.000,0.000,0.437510,-147.693,-133.417972,20.000000,100.905921,19.200,58.0729,61.0832,1.000000e-30
24 Jan 2025 23:07:38.000,0.000,0.437509,-144.670,-130.394747,20.000000,103.929147,19.200,61.0961,64.1064,1.000000e-30
24 Jan 2025 23:08:38.000,0.000,0.437506,-141.128,-126.852748,20.000000,107.471145,19.200,64.6381,67.6484,1.000000e-30
24 Jan 2025 23:09:38.000,0.000,0.437498,-139.927,-125.651832,20.000000,108.672062,19.200,65.8390,68.8493,1.000000e-30
24 Jan 2025 23:10:38.000,0.000,0.437492,-142.993,-128.718159,20.000000,105.605734,19.200,62.7727,65.7830,1.000000e-30
24 Jan 2025 23:11:38.000,0.000,0.437490,-146.353,-132.077874,20.000000,102.246019,19.200,59.4130,62.4233,1.000000e-30
24 Jan 2025 23:12:38.000,0.000,0.437490,-149.004,-134.728761,20.000000,99.595132,19.200,56.7621,59.7724,1.000000e-30
24 Jan 2025 23:13:38.000,0.000,0.437490,-151.097,-136.821348,20.000000,97.502545,19.200,54.6695,57.6798,1.000000e-30
24 Jan 2025 23:14:38.000,0.000,0.437490,-152.801,-138.526213,20.000000,95.797680,19.200,52.9647,55.9750,1.000000e-30
24 Jan 2025 23:15:11.745,0.000,0.437490,-153.634,-139.358584,20.000000,94.965309,19.200,52.1323,55.1426,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jan 2025 00:39:34.278,0.000,0.437507,-153.514,-139.239063,20.000000,95.084830,19.200,52.2518,55.2621,1.000000e-30
25 Jan 2025 00:40:34.000,0.000,0.437506,-152.575,-138.300238,20.000000,96.023655,19.200,53.1906,56.2009,1.000000e-30
25 Jan 2025 00:41:34.000,0.000,0.437504,-151.739,-137.464184,20.000000,96.859709,19.200,54.0267,57.0370,1.000000e-30
25 Jan 2025 00:42:34.000,0.000,0.437502,-151.136,-136.860735,20.000000,97.463158,19.200,54.6301,57.6404,1.000000e-30
25 Jan 2025 00:43:34.000,0.000,0.437500,-150.896,-136.620754,20.000000,97.703139,19.200,54.8701,57.8804,1.000000e-30
25 Jan 2025 00:44:34.000,0.000,0.437498,-151.083,-136.807466,20.000000,97.516427,19.200,54.6834,57.6937,1.000000e-30
25 Jan 2025 00:45:34.000,0.000,0.437496,-151.645,-137.369568,20.000000,96.954325,19.200,54.1213,57.1316,1.000000e-30
25 Jan 2025 00:46:34.000,0.000,0.437494,-152.455,-138.179817,20.000000,96.144076,19.200,53.3111,56.3214,1.000000e-30
25 Jan 2025 00:47:34.000,0.000,0.437493,-153.385,-139.109634,20.000000,95.214259,19.200,52.3812,55.3915,1.000000e-30
25 Jan 2025 00:47:48.531,0.000,0.437493,-153.617,-139.341734,20.000000,94.982160,19.200,52.1491,55.1594,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jan 2025 10:33:33.591,0.000,0.437506,-153.614,-139.338667,20.000000,94.985226,19.200,52.1522,55.1625,1.000000e-30
25 Jan 2025 10:34:33.000,0.000,0.437505,-152.780,-138.505217,20.000000,95.818676,19.200,52.9857,55.9960,1.000000e-30
25 Jan 2025 10:35:33.000,0.000,0.437504,-152.070,-137.795183,20.000000,96.528710,19.200,53.6957,56.7060,1.000000e-30
25 Jan 2025 10:36:33.000,0.000,0.437502,-151.602,-137.326550,20.000000,96.997343,19.200,54.1643,57.1746,1.000000e-30
25 Jan 2025 10:37:33.000,0.000,0.437500,-151.473,-137.197279,20.000000,97.126614,19.200,54.2936,57.3039,1.000000e-30
25 Jan 2025 10:38:33.000,0.000,0.437498,-151.715,-137.439286,20.000000,96.884607,19.200,54.0516,57.0619,1.000000e-30
25 Jan 2025 10:39:33.000,0.000,0.437496,-152.272,-137.996655,20.000000,96.327238,19.200,53.4942,56.5045,1.000000e-30
25 Jan 2025 10:40:33.000,0.000,0.437494,-153.038,-138.762561,20.000000,95.561332,19.200,52.7283,55.7386,1.000000e-30
25 Jan 2025 10:41:06.732,0.000,0.437494,-153.520,-139.244472,20.000000,95.079421,19.200,52.2464,55.2567,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jan 2025 12:05:54.141,0.000,0.437510,-153.633,-139.358093,20.000000,94.965800,19.200,52.1328,55.1431,1.000000e-30
25 Jan 2025 12:06:54.000,0.000,0.437510,-152.097,-137.821864,20.000000,96.502029,19.200,53.6690,56.6793,1.000000e-30
25 Jan 2025 12:07:54.000,0.000,0.437510,-150.237,-135.961505,20.000000,98.362388,19.200,55.5294,58.5397,1.000000e-30
25 Jan 2025 12:08:54.000,0.000,0.437510,-147.915,-133.640114,20.000000,100.683779,19.200,57.8508,60.8611,1.000000e-30
25 Jan 2025 12:09:54.000,0.000,0.437509,-144.928,-130.652586,20.000000,103.671307,19.200,60.8383,63.8486,1.000000e-30
25 Jan 2025 12:10:54.000,0.000,0.437506,-141.277,-127.001673,20.000000,107.322220,19.200,64.4892,67.4995,1.000000e-30
25 Jan 2025 12:11:54.000,0.000,0.437499,-139.500,-125.224874,20.000000,109.099019,19.200,66.2660,69.2763,1.000000e-30
25 Jan 2025 12:12:54.000,0.000,0.437492,-142.458,-128.182671,20.000000,106.141222,19.200,63.3082,66.3185,1.000000e-30
25 Jan 2025 12:13:54.000,0.000,0.437490,-145.964,-131.688512,20.000000,102.635381,19.200,59.8024,62.8127,1.000000e-30
25 Jan 2025 12:14:54.000,0.000,0.437490,-148.717,-134.441939,20.000000,99.881954,19.200,57.0489,60.0592,1.000000e-30
25 Jan 2025 12:15:54.000,0.000,0.437490,-150.874,-136.598797,20.000000,97.725096,19.200,54.8921,57.9024,1.000000e-30
25 Jan 2025 12:16:54.000,0.000,0.437490,-152.622,-138.346297,20.000000,95.977596,19.200,53.1446,56.1549,1.000000e-30
25 Jan 2025 12:17:28.674,0.000,0.437490,-153.494,-139.219031,20.000000,95.104862,19.200,52.2718,55.2821,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jan 2025 13:40:49.990,0.000,0.437507,-153.632,-139.356848,20.000000,94.967046,19.200,52.1340,55.1443,1.000000e-30
25 Jan 2025 13:41:49.000,0.000,0.437506,-152.689,-138.413446,20.000000,95.910447,19.200,53.0774,56.0877,1.000000e-30
25 Jan 2025 13:42:49.000,0.000,0.437505,-151.836,-137.560393,20.000000,96.763500,19.200,53.9305,56.9408,1.000000e-30
25 Jan 2025 13:43:49.000,0.000,0.437502,-151.220,-136.944324,20.000000,97.379569,19.200,54.5466,57.5569,1.000000e-30
25 Jan 2025 13:44:49.000,0.000,0.437500,-150.978,-136.702745,20.000000,97.621148,19.200,54.7881,57.7984,1.000000e-30
25 Jan 2025 13:45:49.000,0.000,0.437498,-151.177,-136.901670,20.000000,97.422223,19.200,54.5892,57.5995,1.000000e-30
25 Jan 2025 13:46:49.000,0.000,0.437496,-151.761,-137.485399,20.000000,96.838494,19.200,54.0055,57.0158,1.000000e-30
25 Jan 2025 13:47:49.000,0.000,0.437494,-152.595,-138.319391,20.000000,96.004502,19.200,53.1715,56.1818,1.000000e-30
25 Jan 2025 13:48:49.000,0.000,0.437493,-153.545,-139.270237,20.000000,95.053656,19.200,52.2206,55.2309,1.000000e-30
25 Jan 2025 13:48:49.019,0.000,0.437493,-153.546,-139.270540,20.000000,95.053353,19.200,52.2203,55.2306,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jan 2025 21:15:26.418,0.000,0.437504,-153.574,-139.298750,20.000000,95.025143,19.200,52.1921,55.2024,1.000000e-30
25 Jan 2025 21:16:26.000,0.000,0.437503,-153.064,-138.789205,20.000000,95.534688,19.200,52.7017,55.7120,1.000000e-30
25 Jan 2025 21:17:26.000,0.000,0.437501,-152.784,-138.508519,20.000000,95.815374,19.200,52.9824,55.9927,1.000000e-30
25 Jan 2025 21:18:26.000,0.000,0.437499,-152.787,-138.512175,20.000000,95.811718,19.200,52.9787,55.9890,1.000000e-30
25 Jan 2025 21:19:26.000,0.000,0.437497,-153.075,-138.799864,20.000000,95.524029,19.200,52.6910,55.7013,1.000000e-30
25 Jan 2025 21:20:26.000,0.000,0.437496,-153.595,-139.319869,20.000000,95.004024,19.200,52.1710,55.1813,1.000000e-30
25 Jan 2025 21:20:29.003,0.000,0.437495,-153.626,-139.350650,20.000000,94.973243,19.200,52.1402,55.1505,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jan 2025 22:45:05.925,0.000,0.437510,-153.501,-139.226124,20.000000,95.097769,19.200,52.2648,55.2751,1.000000e-30
25 Jan 2025 22:46:05.000,0.000,0.437510,-152.000,-137.724779,20.000000,96.599114,19.200,53.7661,56.7764,1.000000e-30
25 Jan 2025 22:47:05.000,0.000,0.437510,-150.192,-135.917074,20.000000,98.406819,19.200,55.5738,58.5841,1.000000e-30
25 Jan 2025 22:48:05.000,0.000,0.437509,-148.022,-133.747209,20.000000,100.576684,19.200,57.7437,60.7540,1.000000e-30
25 Jan 2025 22:49:05.000,0.000,0.437508,-145.486,-131.210263,20.000000,103.113630,19.200,60.2806,63.2909,1.000000e-30
25 Jan 2025 22:50:05.000,0.000,0.437504,-143.113,-128.837500,20.000000,105.486393,19.200,62.6534,65.6637,1.000000e-30
25 Jan 2025 22:51:05.000,0.000,0.437498,-142.749,-128.474208,20.000000,105.849685,19.200,63.0167,66.0270,1.000000e-30
25 Jan 2025 22:52:05.000,0.000,0.437493,-144.835,-130.559438,20.000000,103.764455,19.200,60.9314,63.9417,1.000000e-30
25 Jan 2025 22:53:05.000,0.000,0.437491,-147.423,-133.147925,20.000000,101.175968,19.200,58.3430,61.3533,1.000000e-30
25 Jan 2025 22:54:05.000,0.000,0.437490,-149.691,-135.416179,20.000000,98.907714,19.200,56.0747,59.0850,1.000000e-30
25 Jan 2025 22:55:05.000,0.000,0.437490,-151.582,-137.306872,20.000000,97.017021,19.200,54.1840,57.1943,1.000000e-30
25 Jan 2025 22:56:05.000,0.000,0.437490,-153.169,-138.893765,20.000000,95.430128,19.200,52.5971,55.6074,1.000000e-30
25 Jan 2025 22:56:24.627,0.000,0.437490,-153.635,-139.359389,20.000000,94.964504,19.200,52.1315,55.1418,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2025 00:19:55.245,0.000,0.437508,-153.503,-139.227427,20.000000,95.096466,19.200,52.2635,55.2738,1.000000e-30
26 Jan 2025 00:20:55.000,0.000,0.437508,-152.313,-138.037937,20.000000,96.285956,19.200,53.4529,56.4632,1.000000e-30
26 Jan 2025 00:21:55.000,0.000,0.437507,-151.098,-136.822350,20.000000,97.501543,19.200,54.6685,57.6788,1.000000e-30
26 Jan 2025 00:22:55.000,0.000,0.437505,-149.985,-135.709757,20.000000,98.614136,19.200,55.7811,58.7914,1.000000e-30
26 Jan 2025 00:23:55.000,0.000,0.437502,-149.199,-134.923452,20.000000,99.400441,19.200,56.5674,59.5777,1.000000e-30
26 Jan 2025 00:24:55.000,0.000,0.437499,-148.992,-134.717051,20.000000,99.606842,19.200,56.7738,59.7841,1.000000e-30
26 Jan 2025 00:25:55.000,0.000,0.437497,-149.448,-135.173072,20.000000,99.150821,19.200,56.3178,59.3281,1.000000e-30
26 Jan 2025 00:26:55.000,0.000,0.437494,-150.391,-136.115926,20.000000,98.207967,19.200,55.3750,58.3853,1.000000e-30
26 Jan 2025 00:27:55.000,0.000,0.437493,-151.561,-137.285312,20.000000,97.038581,19.200,54.2056,57.2159,1.000000e-30
26 Jan 2025 00:28:55.000,0.000,0.437492,-152.772,-138.497036,20.000000,95.826857,19.200,52.9938,56.0041,1.000000e-30
26 Jan 2025 00:29:38.512,0.000,0.437492,-153.623,-139.348079,20.000000,94.975814,19.200,52.1428,55.1531,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2025 10:16:06.868,0.000,0.437504,-153.599,-139.324205,20.000000,94.999688,19.200,52.1667,55.1770,1.000000e-30
26 Jan 2025 10:17:06.000,0.000,0.437502,-153.179,-138.903337,20.000000,95.420556,19.200,52.5875,55.5978,1.000000e-30
26 Jan 2025 10:18:06.000,0.000,0.437501,-152.971,-138.696146,20.000000,95.627747,19.200,52.7947,55.8050,1.000000e-30
26 Jan 2025 10:19:06.000,0.000,0.437499,-153.021,-138.745320,20.000000,95.578574,19.200,52.7456,55.7559,1.000000e-30
26 Jan 2025 10:20:06.000,0.000,0.437497,-153.318,-139.043027,20.000000,95.280866,19.200,52.4479,55.4582,1.000000e-30
26 Jan 2025 10:20:35.621,0.000,0.437496,-153.544,-139.268257,20.000000,95.055636,19.200,52.2226,55.2329,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2025 11:47:13.363,0.000,0.437510,-153.632,-139.356510,20.000000,94.967383,19.200,52.1344,55.1447,1.000000e-30
26 Jan 2025 11:48:13.000,0.000,0.437510,-152.130,-137.855144,20.000000,96.468749,19.200,53.6357,56.6460,1.000000e-30
26 Jan 2025 11:49:13.000,0.000,0.437510,-150.327,-136.051627,20.000000,98.272266,19.200,55.4393,58.4496,1.000000e-30
26 Jan 2025 11:50:13.000,0.000,0.437509,-148.127,-133.851649,20.000000,100.472244,19.200,57.6392,60.6495,1.000000e-30
26 Jan 2025 11:51:13.000,0.000,0.437508,-145.437,-131.161834,20.000000,103.162059,19.200,60.3290,63.3393,1.000000e-30
26 Jan 2025 11:52:13.000,0.000,0.437505,-142.547,-128.271562,20.000000,106.052331,19.200,63.2193,66.2296,1.000000e-30
26 Jan 2025 11:53:13.000,0.000,0.437499,-141.482,-127.206668,20.000000,107.117225,19.200,64.2842,67.2945,1.000000e-30
26 Jan 2025 11:54:13.000,0.000,0.437493,-143.668,-129.393167,20.000000,104.930726,19.200,62.0977,65.1080,1.000000e-30
26 Jan 2025 11:55:13.000,0.000,0.437491,-146.586,-132.310738,20.000000,102.013155,19.200,59.1801,62.1904,1.000000e-30
26 Jan 2025 11:56:13.000,0.000,0.437490,-149.076,-134.801231,20.000000,99.522662,19.200,56.6897,59.7000,1.000000e-30
26 Jan 2025 11:57:13.000,0.000,0.437490,-151.105,-136.829674,20.000000,97.494219,19.200,54.6612,57.6715,1.000000e-30
26 Jan 2025 11:58:13.000,0.000,0.437490,-152.781,-138.506247,20.000000,95.817646,19.200,52.9846,55.9949,1.000000e-30
26 Jan 2025 11:58:41.931,0.000,0.437490,-153.492,-139.217061,20.000000,95.106832,19.200,52.2738,55.2841,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2025 13:21:39.860,0.000,0.437508,-153.634,-139.358698,20.000000,94.965196,19.200,52.1322,55.1425,1.000000e-30
26 Jan 2025 13:22:39.000,0.000,0.437508,-152.474,-138.198568,20.000000,96.125325,19.200,53.2923,56.3026,1.000000e-30
26 Jan 2025 13:23:39.000,0.000,0.437506,-151.288,-137.012628,20.000000,97.311265,19.200,54.4783,57.4886,1.000000e-30
26 Jan 2025 13:24:39.000,0.000,0.437505,-150.221,-135.946066,20.000000,98.377827,19.200,55.5448,58.5551,1.000000e-30
26 Jan 2025 13:25:39.000,0.000,0.437502,-149.494,-135.218931,20.000000,99.104962,19.200,56.2720,59.2823,1.000000e-30
26 Jan 2025 13:26:39.000,0.000,0.437499,-149.341,-135.065510,20.000000,99.258383,19.200,56.4254,59.4357,1.000000e-30
26 Jan 2025 13:27:39.000,0.000,0.437496,-149.821,-135.545765,20.000000,98.778128,19.200,55.9451,58.9554,1.000000e-30
26 Jan 2025 13:28:39.000,0.000,0.437494,-150.759,-136.483357,20.000000,97.840536,19.200,55.0075,58.0178,1.000000e-30
26 Jan 2025 13:29:39.000,0.000,0.437493,-151.908,-137.632790,20.000000,96.691103,19.200,53.8581,56.8684,1.000000e-30
26 Jan 2025 13:30:39.000,0.000,0.437492,-153.097,-138.821743,20.000000,95.502150,19.200,52.6691,55.6794,1.000000e-30
26 Jan 2025 13:31:01.307,0.000,0.437492,-153.530,-139.254539,20.000000,95.069354,19.200,52.2363,55.2466,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jan 2025 22:26:43.671,0.000,0.437510,-153.510,-139.234403,20.000000,95.089491,19.200,52.2565,55.2668,1.000000e-30
26 Jan 2025 22:27:43.000,0.000,0.437509,-152.089,-137.814249,20.000000,96.509644,19.200,53.6766,56.6869,1.000000e-30
26 Jan 2025 22:28:43.000,0.000,0.437509,-150.456,-136.180970,20.000000,98.142923,19.200,55.3099,58.3202,1.000000e-30
26 Jan 2025 22:29:43.000,0.000,0.437508,-148.648,-134.372596,20.000000,99.951297,19.200,57.1183,60.1286,1.000000e-30
26 Jan 2025 22:30:43.000,0.000,0.437505,-146.855,-132.580064,20.000000,101.743829,19.200,58.9108,61.9211,1.000000e-30
26 Jan 2025 22:31:43.000,0.000,0.437502,-145.669,-131.393377,20.000000,102.930516,19.200,60.0975,63.1078,1.000000e-30
26 Jan 2025 22:32:43.000,0.000,0.437497,-145.858,-131.583086,20.000000,102.740807,19.200,59.9078,62.9181,1.000000e-30
26 Jan 2025 22:33:43.000,0.000,0.437494,-147.277,-133.001392,20.000000,101.322502,19.200,58.4895,61.4998,1.000000e-30
26 Jan 2025 22:34:43.000,0.000,0.437492,-149.110,-134.834696,20.000000,99.489197,19.200,56.6562,59.6665,1.000000e-30
26 Jan 2025 22:35:43.000,0.000,0.437491,-150.884,-136.608697,20.000000,97.715196,19.200,54.8822,57.8925,1.000000e-30
26 Jan 2025 22:36:43.000,0.000,0.437490,-152.469,-138.193257,20.000000,96.130636,19.200,53.2976,56.3079,1.000000e-30
26 Jan 2025 22:37:32.797,0.000,0.437490,-153.635,-139.359656,20.000000,94.964238,19.200,52.1312,55.1415,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jan 2025 00:00:35.109,0.000,0.437509,-153.496,-139.220492,20.000000,95.103401,19.200,52.2704,55.2807,1.000000e-30
27 Jan 2025 00:01:35.000,0.000,0.437509,-152.125,-137.849318,20.000000,96.474575,19.200,53.6416,56.6519,1.000000e-30
27 Jan 2025 00:02:35.000,0.000,0.437508,-150.601,-136.325759,20.000000,97.998134,19.200,55.1651,58.1754,1.000000e-30
27 Jan 2025 00:03:35.000,0.000,0.437507,-148.987,-134.711688,20.000000,99.612205,19.200,56.7792,59.7895,1.000000e-30
27 Jan 2025 00:04:35.000,0.000,0.437505,-147.505,-133.229729,20.000000,101.094164,19.200,58.2612,61.2715,1.000000e-30
27 Jan 2025 00:05:35.000,0.000,0.437501,-146.650,-132.374828,20.000000,101.949065,19.200,59.1161,62.1264,1.000000e-30
27 Jan 2025 00:06:35.000,0.000,0.437497,-146.906,-132.630387,20.000000,101.693506,19.200,58.8605,61.8708,1.000000e-30
27 Jan 2025 00:07:35.000,0.000,0.437494,-148.107,-133.832133,20.000000,100.491760,19.200,57.6587,60.6690,1.000000e-30
27 Jan 2025 00:08:35.000,0.000,0.437492,-149.687,-135.412010,20.000000,98.911883,19.200,56.0789,59.0892,1.000000e-30
27 Jan 2025 00:09:35.000,0.000,0.437491,-151.272,-136.996672,20.000000,97.327221,19.200,54.4942,57.5045,1.000000e-30
27 Jan 2025 00:10:35.000,0.000,0.437491,-152.728,-138.452427,20.000000,95.871466,19.200,53.0385,56.0488,1.000000e-30
27 Jan 2025 00:11:15.704,0.000,0.437491,-153.627,-139.352163,20.000000,94.971730,19.200,52.1387,55.1490,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
