"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jul 2025 23:40:31.030,0.000,0.437492,-153.620,-139.344641,20.000000,94.979252,19.200,52.1462,55.1565,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jul 2025 09:26:24.466,0.000,0.437506,-153.609,-139.334212,20.000000,94.989681,19.200,52.1567,55.1670,1.000000e-30
28 Jul 2025 09:27:24.000,0.000,0.437504,-152.914,-138.638446,20.000000,95.685447,19.200,52.8524,55.8627,1.000000e-30
28 Jul 2025 09:28:24.000,0.000,0.437503,-152.386,-138.111149,20.000000,96.212744,19.200,53.3797,56.3900,1.000000e-30
28 Jul 2025 09:29:24.000,0.000,0.437501,-152.120,-137.844945,20.000000,96.478948,19.200,53.6459,56.6562,1.000000e-30
28 Jul 2025 09:30:24.000,0.000,0.437499,-152.169,-137.893740,20.000000,96.430153,19.200,53.5971,56.6074,1.000000e-30
28 Jul 2025 09:31:24.000,0.000,0.437497,-152.523,-138.248019,20.000000,96.075874,19.200,53.2429,56.2532,1.000000e-30
28 Jul 2025 09:32:24.000,0.000,0.437495,-153.116,-138.840662,20.000000,95.483231,19.200,52.6502,55.6605,1.000000e-30
28 Jul 2025 09:32:58.313,0.000,0.437495,-153.528,-139.252287,20.000000,95.071607,19.200,52.2386,55.2489,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jul 2025 10:58:21.663,0.000,0.437510,-153.633,-139.357537,20.000000,94.966356,19.200,52.1333,55.1436,1.000000e-30
28 Jul 2025 10:59:21.000,0.000,0.437510,-152.117,-137.841646,20.000000,96.482247,19.200,53.6492,56.6595,1.000000e-30
28 Jul 2025 11:00:21.000,0.000,0.437510,-150.270,-135.995097,20.000000,98.328796,19.200,55.4958,58.5061,1.000000e-30
28 Jul 2025 11:01:21.000,0.000,0.437510,-147.975,-133.700232,20.000000,100.623661,19.200,57.7906,60.8009,1.000000e-30
28 Jul 2025 11:02:21.000,0.000,0.437509,-145.047,-130.772246,20.000000,103.551647,19.200,60.7186,63.7289,1.000000e-30
28 Jul 2025 11:03:21.000,0.000,0.437506,-141.541,-127.265568,20.000000,107.058325,19.200,64.2253,67.2356,1.000000e-30
28 Jul 2025 11:04:21.000,0.000,0.437499,-139.864,-125.589106,20.000000,108.734787,19.200,65.9018,68.9121,1.000000e-30
28 Jul 2025 11:05:21.000,0.000,0.437493,-142.624,-128.349186,20.000000,105.974707,19.200,63.1417,66.1520,1.000000e-30
28 Jul 2025 11:06:21.000,0.000,0.437491,-146.026,-131.750651,20.000000,102.573242,19.200,59.7402,62.7505,1.000000e-30
28 Jul 2025 11:07:21.000,0.000,0.437490,-148.742,-134.466618,20.000000,99.857275,19.200,57.0243,60.0346,1.000000e-30
28 Jul 2025 11:08:21.000,0.000,0.437490,-150.883,-136.607908,20.000000,97.715985,19.200,54.8830,57.8933,1.000000e-30
28 Jul 2025 11:09:21.000,0.000,0.437490,-152.623,-138.347961,20.000000,95.975933,19.200,53.1429,56.1532,1.000000e-30
28 Jul 2025 11:09:55.662,0.000,0.437490,-153.493,-139.217876,20.000000,95.106017,19.200,52.2730,55.2833,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jul 2025 12:33:04.926,0.000,0.437508,-153.633,-139.357743,20.000000,94.966150,19.200,52.1331,55.1434,1.000000e-30
28 Jul 2025 12:34:04.000,0.000,0.437507,-152.595,-138.319395,20.000000,96.004498,19.200,53.1715,56.1818,1.000000e-30
28 Jul 2025 12:35:04.000,0.000,0.437505,-151.601,-137.325809,20.000000,96.998084,19.200,54.1651,57.1754,1.000000e-30
28 Jul 2025 12:36:04.000,0.000,0.437503,-150.805,-136.529529,20.000000,97.794364,19.200,54.9614,57.9717,1.000000e-30
28 Jul 2025 12:37:04.000,0.000,0.437501,-150.382,-136.106294,20.000000,98.217599,19.200,55.3846,58.3949,1.000000e-30
28 Jul 2025 12:38:04.000,0.000,0.437498,-150.457,-136.181468,20.000000,98.142425,19.200,55.3094,58.3197,1.000000e-30
28 Jul 2025 12:39:04.000,0.000,0.437496,-151.006,-136.730359,20.000000,97.593534,19.200,54.7605,57.7708,1.000000e-30
28 Jul 2025 12:40:04.000,0.000,0.437494,-151.875,-137.599903,20.000000,96.723990,19.200,53.8910,56.9013,1.000000e-30
28 Jul 2025 12:41:04.000,0.000,0.437493,-152.895,-138.620077,20.000000,95.703816,19.200,52.8708,55.8811,1.000000e-30
28 Jul 2025 12:41:40.619,0.000,0.437492,-153.539,-139.263607,20.000000,95.060286,19.200,52.2273,55.2376,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jul 2025 20:08:46.432,0.000,0.437503,-153.586,-139.310289,20.000000,95.013604,19.200,52.1806,55.1909,1.000000e-30
28 Jul 2025 20:09:46.000,0.000,0.437501,-153.275,-138.999656,20.000000,95.324237,19.200,52.4912,55.5015,1.000000e-30
28 Jul 2025 20:10:46.000,0.000,0.437500,-153.210,-138.934505,20.000000,95.389388,19.200,52.5564,55.5667,1.000000e-30
28 Jul 2025 20:11:46.000,0.000,0.437498,-153.405,-139.129684,20.000000,95.194209,19.200,52.3612,55.3715,1.000000e-30
28 Jul 2025 20:12:20.208,0.000,0.437497,-153.622,-139.346374,20.000000,94.977519,19.200,52.1445,55.1548,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jul 2025 21:37:40.209,0.000,0.437510,-153.504,-139.229157,20.000000,95.094736,19.200,52.2617,55.2720,1.000000e-30
28 Jul 2025 21:38:40.000,0.000,0.437510,-152.013,-137.738108,20.000000,96.585786,19.200,53.7528,56.7631,1.000000e-30
28 Jul 2025 21:39:40.000,0.000,0.437509,-150.263,-135.987393,20.000000,98.336500,19.200,55.5035,58.5138,1.000000e-30
28 Jul 2025 21:40:40.000,0.000,0.437509,-148.219,-133.943943,20.000000,100.379950,19.200,57.5469,60.5572,1.000000e-30
28 Jul 2025 21:41:40.000,0.000,0.437507,-145.971,-131.695709,20.000000,102.628184,19.200,59.7952,62.8055,1.000000e-30
28 Jul 2025 21:42:40.000,0.000,0.437503,-144.135,-129.859316,20.000000,104.464578,19.200,61.6316,64.6419,1.000000e-30
28 Jul 2025 21:43:40.000,0.000,0.437497,-144.069,-129.793327,20.000000,104.530567,19.200,61.6976,64.7079,1.000000e-30
28 Jul 2025 21:44:40.000,0.000,0.437493,-145.841,-131.565540,20.000000,102.758353,19.200,59.9253,62.9356,1.000000e-30
28 Jul 2025 21:45:40.000,0.000,0.437491,-148.091,-133.815668,20.000000,100.508225,19.200,57.6752,60.6855,1.000000e-30
28 Jul 2025 21:46:40.000,0.000,0.437491,-150.152,-135.876716,20.000000,98.447177,19.200,55.6142,58.6245,1.000000e-30
28 Jul 2025 21:47:40.000,0.000,0.437490,-151.920,-137.644669,20.000000,96.679224,19.200,53.8462,56.8565,1.000000e-30
28 Jul 2025 21:48:40.000,0.000,0.437490,-153.430,-139.154775,20.000000,95.169118,19.200,52.3361,55.3464,1.000000e-30
28 Jul 2025 21:48:48.881,0.000,0.437490,-153.635,-139.359562,20.000000,94.964331,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jul 2025 23:12:05.584,0.000,0.437509,-153.499,-139.224159,20.000000,95.099734,19.200,52.2667,55.2770,1.000000e-30
28 Jul 2025 23:13:05.000,0.000,0.437508,-152.238,-137.962604,20.000000,96.361289,19.200,53.5283,56.5386,1.000000e-30
28 Jul 2025 23:14:05.000,0.000,0.437507,-150.890,-136.614299,20.000000,97.709594,19.200,54.8766,57.8869,1.000000e-30
28 Jul 2025 23:15:05.000,0.000,0.437506,-149.571,-135.295654,20.000000,99.028240,19.200,56.1952,59.2055,1.000000e-30
28 Jul 2025 23:16:05.000,0.000,0.437503,-148.520,-134.244434,20.000000,100.079459,19.200,57.2464,60.2567,1.000000e-30
28 Jul 2025 23:17:05.000,0.000,0.437500,-148.087,-133.811494,20.000000,100.512399,19.200,57.6794,60.6897,1.000000e-30
28 Jul 2025 23:18:05.000,0.000,0.437497,-148.473,-134.197887,20.000000,100.126006,19.200,57.2930,60.3033,1.000000e-30
28 Jul 2025 23:19:05.000,0.000,0.437494,-149.496,-135.220416,20.000000,99.103478,19.200,56.2705,59.2808,1.000000e-30
28 Jul 2025 23:20:05.000,0.000,0.437493,-150.803,-136.527359,20.000000,97.796535,19.200,54.9635,57.9738,1.000000e-30
28 Jul 2025 23:21:05.000,0.000,0.437492,-152.148,-137.872800,20.000000,96.451093,19.200,53.6181,56.6284,1.000000e-30
28 Jul 2025 23:22:05.000,0.000,0.437491,-153.422,-139.146630,20.000000,95.177263,19.200,52.3443,55.3546,1.000000e-30
28 Jul 2025 23:22:15.050,0.000,0.437491,-153.625,-139.349948,20.000000,94.973946,19.200,52.1409,55.1512,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jul 2025 09:09:50.700,0.000,0.437501,-153.584,-139.309024,20.000000,95.014869,19.200,52.1819,55.1922,1.000000e-30
29 Jul 2025 09:10:50.000,0.000,0.437500,-153.494,-139.219078,20.000000,95.104815,19.200,52.2718,55.2821,1.000000e-30
29 Jul 2025 09:11:31.443,0.000,0.437499,-153.563,-139.288077,20.000000,95.035816,19.200,52.2028,55.2131,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jul 2025 10:39:42.954,0.000,0.437510,-153.631,-139.355688,20.000000,94.968205,19.200,52.1352,55.1455,1.000000e-30
29 Jul 2025 10:40:42.000,0.000,0.437510,-152.171,-137.895488,20.000000,96.428405,19.200,53.5954,56.6057,1.000000e-30
29 Jul 2025 10:41:42.000,0.000,0.437510,-150.420,-136.144759,20.000000,98.179134,19.200,55.3461,58.3564,1.000000e-30
29 Jul 2025 10:42:42.000,0.000,0.437509,-148.330,-134.054494,20.000000,100.269399,19.200,57.4364,60.4467,1.000000e-30
29 Jul 2025 10:43:42.000,0.000,0.437508,-145.888,-131.613217,20.000000,102.710676,19.200,59.8777,62.8880,1.000000e-30
29 Jul 2025 10:44:42.000,0.000,0.437504,-143.519,-129.243264,20.000000,105.080629,19.200,62.2476,65.2579,1.000000e-30
29 Jul 2025 10:45:42.000,0.000,0.437498,-142.834,-128.558429,20.000000,105.765464,19.200,62.9325,65.9428,1.000000e-30
29 Jul 2025 10:46:42.000,0.000,0.437494,-144.622,-130.347025,20.000000,103.976868,19.200,61.1439,64.1542,1.000000e-30
29 Jul 2025 10:47:42.000,0.000,0.437491,-147.144,-132.868734,20.000000,101.455160,19.200,58.6221,61.6324,1.000000e-30
29 Jul 2025 10:48:42.000,0.000,0.437491,-149.424,-135.148369,20.000000,99.175524,19.200,56.3425,59.3528,1.000000e-30
29 Jul 2025 10:49:42.000,0.000,0.437490,-151.340,-137.064270,20.000000,97.259623,19.200,54.4266,57.4369,1.000000e-30
29 Jul 2025 10:50:42.000,0.000,0.437490,-152.951,-138.675495,20.000000,95.648398,19.200,52.8154,55.8257,1.000000e-30
29 Jul 2025 10:51:04.566,0.000,0.437490,-153.492,-139.217114,20.000000,95.106780,19.200,52.2738,55.2841,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jul 2025 12:13:58.780,0.000,0.437509,-153.634,-139.359124,20.000000,94.964769,19.200,52.1318,55.1421,1.000000e-30
29 Jul 2025 12:14:58.000,0.000,0.437508,-152.402,-138.126732,20.000000,96.197162,19.200,53.3641,56.3744,1.000000e-30
29 Jul 2025 12:15:58.000,0.000,0.437507,-151.097,-136.821302,20.000000,97.502591,19.200,54.6696,57.6799,1.000000e-30
29 Jul 2025 12:16:58.000,0.000,0.437505,-149.847,-135.571255,20.000000,98.752639,19.200,55.9196,58.9299,1.000000e-30
29 Jul 2025 12:17:58.000,0.000,0.437503,-148.888,-134.612789,20.000000,99.711105,19.200,56.8781,59.8884,1.000000e-30
29 Jul 2025 12:18:58.000,0.000,0.437500,-148.540,-134.264890,20.000000,100.059003,19.200,57.2260,60.2363,1.000000e-30
29 Jul 2025 12:19:58.000,0.000,0.437497,-148.958,-134.682660,20.000000,99.641233,19.200,56.8082,59.8185,1.000000e-30
29 Jul 2025 12:20:58.000,0.000,0.437494,-149.957,-135.681632,20.000000,98.642261,19.200,55.8092,58.8195,1.000000e-30
29 Jul 2025 12:21:58.000,0.000,0.437493,-151.218,-136.943112,20.000000,97.380781,19.200,54.5478,57.5581,1.000000e-30
29 Jul 2025 12:22:58.000,0.000,0.437492,-152.519,-138.244036,20.000000,96.079857,19.200,53.2468,56.2571,1.000000e-30
29 Jul 2025 12:23:46.386,0.000,0.437491,-153.524,-139.248974,20.000000,95.074919,19.200,52.2419,55.2522,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jul 2025 21:19:22.343,0.000,0.437509,-153.514,-139.238616,20.000000,95.085277,19.200,52.2523,55.2626,1.000000e-30
29 Jul 2025 21:20:22.000,0.000,0.437509,-152.135,-137.859488,20.000000,96.464405,19.200,53.6314,56.6417,1.000000e-30
29 Jul 2025 21:21:22.000,0.000,0.437508,-150.594,-136.318533,20.000000,98.005360,19.200,55.1723,58.1826,1.000000e-30
29 Jul 2025 21:22:22.000,0.000,0.437507,-148.960,-134.684999,20.000000,99.638894,19.200,56.8059,59.8162,1.000000e-30
29 Jul 2025 21:23:22.000,0.000,0.437505,-147.469,-133.193340,20.000000,101.130553,19.200,58.2975,61.3078,1.000000e-30
29 Jul 2025 21:24:22.000,0.000,0.437501,-146.639,-132.363849,20.000000,101.960045,19.200,59.1270,62.1373,1.000000e-30
29 Jul 2025 21:25:22.000,0.000,0.437497,-146.958,-132.683096,20.000000,101.640797,19.200,58.8078,61.8181,1.000000e-30
29 Jul 2025 21:26:22.000,0.000,0.437494,-148.220,-133.944735,20.000000,100.379158,19.200,57.5461,60.5564,1.000000e-30
29 Jul 2025 21:27:22.000,0.000,0.437492,-149.834,-135.558924,20.000000,98.764969,19.200,55.9320,58.9423,1.000000e-30
29 Jul 2025 21:28:22.000,0.000,0.437491,-151.435,-137.159556,20.000000,97.164337,19.200,54.3313,57.3416,1.000000e-30
29 Jul 2025 21:29:22.000,0.000,0.437491,-152.897,-138.622220,20.000000,95.701673,19.200,52.8687,55.8790,1.000000e-30
29 Jul 2025 21:29:55.031,0.000,0.437490,-153.635,-139.359604,20.000000,94.964289,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jul 2025 22:52:51.528,0.000,0.437510,-153.494,-139.218870,20.000000,95.105023,19.200,52.2720,55.2823,1.000000e-30
29 Jul 2025 22:53:51.000,0.000,0.437509,-152.079,-137.803677,20.000000,96.520216,19.200,53.6872,56.6975,1.000000e-30
29 Jul 2025 22:54:51.000,0.000,0.437509,-150.455,-136.180238,20.000000,98.143655,19.200,55.3106,58.3209,1.000000e-30
29 Jul 2025 22:55:51.000,0.000,0.437508,-148.655,-134.379916,20.000000,99.943977,19.200,57.1110,60.1213,1.000000e-30
29 Jul 2025 22:56:51.000,0.000,0.437506,-146.856,-132.580753,20.000000,101.743140,19.200,58.9101,61.9204,1.000000e-30
29 Jul 2025 22:57:51.000,0.000,0.437502,-145.622,-131.347228,20.000000,102.976666,19.200,60.1437,63.1540,1.000000e-30
29 Jul 2025 22:58:51.000,0.000,0.437497,-145.734,-131.458429,20.000000,102.865464,19.200,60.0325,63.0428,1.000000e-30
29 Jul 2025 22:59:51.000,0.000,0.437494,-147.101,-132.826185,20.000000,101.497708,19.200,58.6647,61.6750,1.000000e-30
29 Jul 2025 23:00:51.000,0.000,0.437492,-148.921,-134.645624,20.000000,99.678269,19.200,56.8453,59.8556,1.000000e-30
29 Jul 2025 23:01:51.000,0.000,0.437491,-150.696,-136.421206,20.000000,97.902687,19.200,55.0697,58.0800,1.000000e-30
29 Jul 2025 23:02:51.000,0.000,0.437491,-152.286,-138.011232,20.000000,96.312661,19.200,53.4796,56.4899,1.000000e-30
29 Jul 2025 23:03:48.558,0.000,0.437490,-153.629,-139.353557,20.000000,94.970337,19.200,52.1373,55.1476,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jul 2025 10:21:10.067,0.000,0.437510,-153.628,-139.353042,20.000000,94.970851,19.200,52.1378,55.1481,1.000000e-30
30 Jul 2025 10:22:10.000,0.000,0.437509,-152.243,-137.968062,20.000000,96.355832,19.200,53.5228,56.5331,1.000000e-30
30 Jul 2025 10:23:10.000,0.000,0.437509,-150.676,-136.400670,20.000000,97.923223,19.200,55.0902,58.1005,1.000000e-30
30 Jul 2025 10:24:10.000,0.000,0.437508,-148.952,-134.676670,20.000000,99.647223,19.200,56.8142,59.8245,1.000000e-30
30 Jul 2025 10:25:10.000,0.000,0.437506,-147.240,-132.964581,20.000000,101.359312,19.200,58.5263,61.5366,1.000000e-30
30 Jul 2025 10:26:10.000,0.000,0.437502,-146.041,-131.765874,20.000000,102.558019,19.200,59.7250,62.7353,1.000000e-30
30 Jul 2025 10:27:10.000,0.000,0.437498,-146.054,-131.778677,20.000000,102.545216,19.200,59.7122,62.7225,1.000000e-30
30 Jul 2025 10:28:10.000,0.000,0.437494,-147.270,-132.995032,20.000000,101.328861,19.200,58.4958,61.5061,1.000000e-30
30 Jul 2025 10:29:10.000,0.000,0.437492,-148.989,-134.713915,20.000000,99.609978,19.200,56.7770,59.7873,1.000000e-30
30 Jul 2025 10:30:10.000,0.000,0.437491,-150.715,-136.440010,20.000000,97.883883,19.200,55.0509,58.0612,1.000000e-30
30 Jul 2025 10:31:10.000,0.000,0.437491,-152.284,-138.008399,20.000000,96.315494,19.200,53.4825,56.4928,1.000000e-30
30 Jul 2025 10:32:01.929,0.000,0.437490,-153.495,-139.219304,20.000000,95.104589,19.200,52.2716,55.2819,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jul 2025 11:55:00.047,0.000,0.437510,-153.635,-139.359549,20.000000,94.964344,19.200,52.1313,55.1416,1.000000e-30
30 Jul 2025 11:56:00.000,0.000,0.437509,-152.244,-137.968941,20.000000,96.354952,19.200,53.5219,56.5322,1.000000e-30
30 Jul 2025 11:57:00.000,0.000,0.437509,-150.682,-136.407209,20.000000,97.916684,19.200,55.0837,58.0940,1.000000e-30
30 Jul 2025 11:58:00.000,0.000,0.437507,-148.992,-134.716916,20.000000,99.606977,19.200,56.7740,59.7843,1.000000e-30
30 Jul 2025 11:59:00.000,0.000,0.437505,-147.375,-133.100084,20.000000,101.223809,19.200,58.3908,61.4011,1.000000e-30
30 Jul 2025 12:00:00.000,0.000,0.437502,-146.353,-132.077799,20.000000,102.246094,19.200,59.4131,62.4234,1.000000e-30
30 Jul 2025 12:01:00.000,0.000,0.437497,-146.528,-132.252424,20.000000,102.071469,19.200,59.2385,62.2488,1.000000e-30
30 Jul 2025 12:02:00.000,0.000,0.437494,-147.777,-133.502171,20.000000,100.821722,19.200,57.9887,60.9990,1.000000e-30
30 Jul 2025 12:03:00.000,0.000,0.437492,-149.449,-135.173329,20.000000,99.150564,19.200,56.3176,59.3279,1.000000e-30
30 Jul 2025 12:04:00.000,0.000,0.437491,-151.113,-136.837929,20.000000,97.485964,19.200,54.6530,57.6633,1.000000e-30
30 Jul 2025 12:05:00.000,0.000,0.437491,-152.629,-138.353296,20.000000,95.970597,19.200,53.1376,56.1479,1.000000e-30
30 Jul 2025 12:05:38.579,0.000,0.437490,-153.512,-139.237179,20.000000,95.086714,19.200,52.2537,55.2640,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jul 2025 21:01:16.224,0.000,0.437509,-153.526,-139.250794,20.000000,95.073099,19.200,52.2401,55.2504,1.000000e-30
30 Jul 2025 21:02:16.000,0.000,0.437508,-152.301,-138.026235,20.000000,96.297659,19.200,53.4646,56.4749,1.000000e-30
30 Jul 2025 21:03:16.000,0.000,0.437507,-151.038,-136.762996,20.000000,97.560897,19.200,54.7279,57.7382,1.000000e-30
30 Jul 2025 21:04:16.000,0.000,0.437505,-149.869,-135.593760,20.000000,98.730133,19.200,55.8971,58.9074,1.000000e-30
30 Jul 2025 21:05:16.000,0.000,0.437502,-149.036,-134.761047,20.000000,99.562846,19.200,56.7298,59.7401,1.000000e-30
30 Jul 2025 21:06:16.000,0.000,0.437499,-148.826,-134.550370,20.000000,99.773523,19.200,56.9405,59.9508,1.000000e-30
30 Jul 2025 21:07:16.000,0.000,0.437496,-149.329,-135.053464,20.000000,99.270429,19.200,56.4374,59.4477,1.000000e-30
30 Jul 2025 21:08:16.000,0.000,0.437494,-150.342,-136.066324,20.000000,98.257569,19.200,55.4246,58.4349,1.000000e-30
30 Jul 2025 21:09:16.000,0.000,0.437493,-151.575,-137.300113,20.000000,97.023780,19.200,54.1908,57.2011,1.000000e-30
30 Jul 2025 21:10:16.000,0.000,0.437492,-152.837,-138.561305,20.000000,95.762588,19.200,52.9296,55.9399,1.000000e-30
30 Jul 2025 21:10:55.429,0.000,0.437491,-153.634,-139.358980,20.000000,94.964913,19.200,52.1319,55.1422,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jul 2025 22:33:50.542,0.000,0.437510,-153.492,-139.217038,20.000000,95.106855,19.200,52.2738,55.2841,1.000000e-30
30 Jul 2025 22:34:50.000,0.000,0.437510,-151.982,-137.707081,20.000000,96.616812,19.200,53.7838,56.7941,1.000000e-30
30 Jul 2025 22:35:50.000,0.000,0.437510,-150.173,-135.897749,20.000000,98.426144,19.200,55.5931,58.6034,1.000000e-30
30 Jul 2025 22:36:50.000,0.000,0.437509,-147.994,-133.719115,20.000000,100.604778,19.200,57.7718,60.7821,1.000000e-30
30 Jul 2025 22:37:50.000,0.000,0.437508,-145.424,-131.149182,20.000000,103.174711,19.200,60.3417,63.3520,1.000000e-30
30 Jul 2025 22:38:50.000,0.000,0.437504,-142.955,-128.679326,20.000000,105.644567,19.200,62.8116,65.8219,1.000000e-30
30 Jul 2025 22:39:50.000,0.000,0.437498,-142.479,-128.203872,20.000000,106.120021,19.200,63.2870,66.2973,1.000000e-30
30 Jul 2025 22:40:50.000,0.000,0.437493,-144.583,-130.307256,20.000000,104.016637,19.200,61.1836,64.1939,1.000000e-30
30 Jul 2025 22:41:50.000,0.000,0.437491,-147.223,-132.948168,20.000000,101.375725,19.200,58.5427,61.5530,1.000000e-30
30 Jul 2025 22:42:50.000,0.000,0.437490,-149.528,-135.252597,20.000000,99.071297,19.200,56.2383,59.2486,1.000000e-30
30 Jul 2025 22:43:50.000,0.000,0.437490,-151.441,-137.165784,20.000000,97.158109,19.200,54.3251,57.3354,1.000000e-30
30 Jul 2025 22:44:50.000,0.000,0.437490,-153.042,-138.767109,20.000000,95.556784,19.200,52.7238,55.7341,1.000000e-30
30 Jul 2025 22:45:14.801,0.000,0.437490,-153.631,-139.356074,20.000000,94.967820,19.200,52.1348,55.1451,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jul 2025 00:12:44.378,0.000,0.437502,-153.554,-139.279240,20.000000,95.044654,19.200,52.2116,55.2219,1.000000e-30
31 Jul 2025 00:13:44.000,0.000,0.437501,-153.340,-139.064324,20.000000,95.259569,19.200,52.4266,55.4369,1.000000e-30
31 Jul 2025 00:14:44.000,0.000,0.437499,-153.356,-139.080802,20.000000,95.243091,19.200,52.4101,55.4204,1.000000e-30
31 Jul 2025 00:15:42.075,0.000,0.437497,-153.591,-139.316232,20.000000,95.007661,19.200,52.1746,55.1849,1.000000e-30
